Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2013-07-02,,,14.4386177062988
2013-07-01,,,14.4121227264404
2013-06-28,,,14.4916009902954
2013-06-27,,,14.4916009902954
2013-06-26,,,15.074444770813
2013-06-25,,,14.5180959701538
2013-06-24,,,14.4121227264404
2013-06-21,,,14.9949674606323
2013-06-20,,,14.9949674606323
2013-06-19,,,15.1804170608521
2013-06-18,,,15.1539239883423
2013-06-17,,,14.7300367355347
2013-06-14,,,14.7300367355347
2013-06-13,,,14.8625059127808
2013-06-12,,,15.1539239883423
2013-06-11,,,15.1009378433228
2013-06-10,,,15.1274347305298
2013-06-07,,,15.3658666610718
2013-06-06,,,15.3393716812134
2013-06-05,,,15.3923625946045
2013-06-04,,,15.2863912582397
2013-06-03,,,15.2598962783813
2013-05-31,,,15.604305267334
2013-05-30,,,15.8427400588989
2013-05-29,,,15.763258934021
2013-05-28,,,15.6572885513306
2013-05-24,,,16.1076698303223
2013-05-23,,,15.9487085342407
2013-05-22,,,16.1606559753418
2013-05-21,,,16.0811710357666
2013-05-20,,,15.8162460327148
2013-05-17,,,16.1076698303223
2013-05-16,,,16.1606559753418
2013-05-15,,,15.4983348846436
2013-05-14,,,16.0546817779541
2013-05-13,,,16.9554386138916
2013-05-10,,,20.4789924621582
2013-05-09,,,20.2935409545898
2013-05-08,,,19.6047248840332
2013-05-07,,,18.094633102417
2013-05-06,,,17.2203674316406
2013-05-03,,,16.4255867004395
2013-05-02,,,15.6572885513306
2013-05-01,,,16.5580463409424
2013-04-30,,,16.8759593963623
2013-04-29,,,16.5845413208008
2013-04-26,,,16.1076698303223
2013-04-25,,,16.1871471405029
2013-04-24,,,15.9222164154053
2013-04-23,,,15.8957281112671
2013-04-22,,,15.8957281112671
2013-04-19,,,16.1341590881348
2013-04-18,,,16.4520702362061
2013-04-17,,,16.4520702362061
2013-04-16,,,16.8494663238525
2013-04-15,,,16.5845413208008
2013-04-12,,,16.8229789733887
2013-04-11,,,16.6905117034912
2013-04-10,,,16.4785690307617
2013-04-09,,,16.9554386138916
2013-04-08,,,16.5050563812256
2013-04-05,,,16.5580463409424
2013-04-04,,,17.0349197387695
2013-04-03,,,17.7502250671387
2013-04-02,,,18.6244926452637
2013-04-01,,,19.4722633361816
2013-03-28,,,18.8629283905029
2013-03-27,,,19.0218811035156
2013-03-26,,,18.5450115203857
2013-03-25,,,18.3860549926758
2013-03-22,,,18.6244926452637
2013-03-21,,,17.1143913269043
2013-03-20,,,16.5580463409424
2013-03-19,,,17.1143913269043
2013-03-18,,,16.293119430542
2013-03-15,,,16.1606559753418
2013-03-14,,,16.1606559753418
2013-03-13,,,16.1871471405029
2013-03-12,,,16.0811710357666
2013-03-11,,,16.4785690307617
2013-03-08,,,16.0281887054443
2013-03-07,,,15.683780670166
2013-03-06,,,15.5513200759888
2013-03-05,,,15.3658666610718
2013-03-04,,,15.2598962783813
2013-03-01,,,15.2334032058716
2013-02-28,,,15.2334032058716
2013-02-27,,,15.3393716812134
2013-02-26,,,15.4453439712524
2013-02-25,,,15.5248222351074
2013-02-22,,,15.4983348846436
2013-02-21,,,15.5248222351074
2013-02-20,,,15.8692331314087
2013-02-19,,,15.8162460327148
2013-02-15,,,16.0811710357666
2013-02-14,,,16.1606559753418
2013-02-13,,,16.1871471405029
2013-02-12,,,16.293119430542
2013-02-11,,,16.1871471405029
2013-02-08,,,16.531551361084
2013-02-07,,,16.5580463409424
2013-02-06,,,16.9289474487305
2013-02-05,,,17.061408996582
2013-02-04,,,17.2468585968018
2013-02-01,,,17.697244644165
2013-01-31,,,17.9621696472168
2013-01-30,,,18.2270946502686
2013-01-29,,,18.2800846099854
2013-01-28,,,18.7304630279541
2013-01-25,,,18.8364295959473
2013-01-24,,,19.2338256835938
2013-01-23,,,18.9424076080322
2013-01-22,,,19.1278553009033
2013-01-18,,,19.0748672485352
2013-01-17,,,18.8364295959473
2013-01-16,,,18.3330707550049
2013-01-15,,,18.9424076080322
2013-01-14,,,19.2338256835938
2013-01-11,,,19.5782318115234
2013-01-10,,,18.9424076080322
2013-01-09,,,18.7304630279541
2013-01-08,,,18.4125480651855
2013-01-07,,,18.4125480651855
2013-01-04,,,18.3860549926758
2013-01-03,,,18.2800846099854
2013-01-02,,,16.3196086883545
2012-12-31,,,16.3725986480713
2012-12-28,,,15.8162460327148
2012-12-27,,,15.8427400588989
2012-12-26,,,15.9222164154053
2012-12-24,,,16.0281887054443
2012-12-21,,,16.0016937255859
2012-12-20,,,16.1606559753418
2012-12-19,,,16.2401275634766
2012-12-18,,,16.531551361084
2012-12-17,,,15.8957281112671
2012-12-14,,,16.1341590881348
2012-12-13,,,16.1076698303223
2012-12-12,,,15.9752035140991
2012-12-11,,,16.7964820861816
2012-12-10,,,16.5845413208008
2012-12-07,,,16.7170028686523
2012-12-06,,,17.1143913269043
2012-12-05,,,17.511791229248
2012-12-04,,,18.7569580078125
2012-12-03,,,17.4058227539063
2012-11-30,,,18.094633102417
2012-11-29,,,19.65771484375
2012-11-28,,,20.2405567169189
2012-11-27,,,21.2207946777344
2012-11-26,,,20.6379489898682
2012-11-23,,,18.3860549926758
2012-11-21,,,16.9554386138916
2012-11-20,,,16.7699890136719
2012-11-19,,,17.2203674316406
2012-11-16,,,16.7170028686523
2012-11-15,,,16.5580463409424
2012-11-14,,,17.3528308868408
2012-11-13,,,16.5050563812256
2012-11-12,,,16.4520702362061
2012-11-09,,,17.3263378143311
2012-11-08,,,17.5382823944092
2012-11-07,,,18.6244926452637
2012-11-06,,,19.3397979736328
2012-11-05,,,19.6047248840332
2012-11-02,,,19.9226398468018
2012-11-01,,,20.1345825195313
2012-10-31,,,20.2670497894287
2012-10-26,,,20.6379489898682
2012-10-25,,,20.6909332275391
2012-10-24,,,20.7704181671143
2012-10-23,,,20.7174282073975
2012-10-22,,,20.7174282073975
2012-10-19,,,21.1678085327148
2012-10-18,,,21.3267593383789
2012-10-17,,,21.7241554260254
2012-10-16,,,22.5984230041504
2012-10-15,,,21.6446762084961
2012-10-12,,,23.0488033294678
2012-10-11,,,24.6383762359619
2012-10-10,,,25.8305568695068
2012-10-09,,,25.0357685089111
2012-10-08,,,25.0357685089111
2012-10-05,,,25.0357685089111
2012-10-04,,,25.0357685089111
2012-10-03,,,23.8435916900635
2012-10-02,,,22.2540111541748
2012-10-01,,,23.4461917877197
2012-09-28,,,23.8435916900635
2012-09-27,,,23.0488033294678
2012-09-26,,,23.0488033294678
2012-09-25,,,23.0488033294678
2012-09-24,,,26.2279453277588
2012-09-21,,,25.0357685089111
2012-09-20,,,23.8435916900635
2012-09-19,,,24.2409839630127
2012-09-18,,,21.856616973877
2012-09-17,,,21.856616973877
2012-09-14,,,21.4592266082764
2012-09-13,,,20.6644439697266
2012-09-12,,,21.0618324279785
2012-09-11,,,21.0618324279785
2012-09-10,,,21.0618324279785
2012-09-07,,,20.6644439697266
2012-09-06,,,20.2670497894287
2012-09-05,,,19.6709594726563
2012-09-04,,,20.0566635131836
2012-08-31,,,20.0566635131836
2012-08-30,,,19.6709594726563
2012-08-29,,,20.0566635131836
2012-08-28,,,19.2852535247803
2012-08-27,,,20.4423656463623
2012-08-24,,,19.6709594726563
2012-08-23,,,19.6709594726563
2012-08-22,,,19.6709594726563
2012-08-21,,,20.0566635131836
2012-08-20,,,20.0566635131836
2012-08-17,,,20.0566635131836
2012-08-16,,,19.6709594726563
2012-08-15,,,20.0566635131836
2012-08-14,,,20.0566635131836
2012-08-13,,,20.0566635131836
2012-08-10,,,20.4423656463623
2012-08-09,,,20.4423656463623
2012-08-08,,,20.4423656463623
2012-08-07,,,20.4423656463623
2012-08-06,,,20.4423656463623
2012-08-03,,,21.2137775421143
2012-08-02,,,20.8280735015869
2012-08-01,,,20.8280735015869
2012-07-31,,,20.0566635131836
2012-07-30,,,21.2137775421143
2012-07-27,,,22.7566032409668
2012-07-26,,,21.599479675293
2012-07-25,,,21.9851856231689
2012-07-24,,,23.9137153625488
2012-07-23,,,23.9137153625488
2012-07-20,,,23.9137153625488
2012-07-19,,,23.9137153625488
2012-07-18,,,25.4565334320068
2012-07-17,,,26.6136474609375
2012-07-16,,,28.5421733856201
2012-07-13,,,28.5421733856201
2012-07-12,,,28.15647315979
2012-07-11,,,28.5421733856201
2012-07-10,,,28.15647315979
2012-07-09,,,28.15647315979
2012-07-06,,,30.0850009918213
2012-07-05,,,29.3135776519775
2012-07-03,,,29.3135776519775
2012-07-02,,,28.5421733856201
2012-06-29,,,27.7707691192627
2012-06-28,,,27.7707691192627
2012-06-27,,,27.7707691192627
2012-06-26,,,28.15647315979
2012-06-25,,,28.15647315979
2012-06-22,,,28.15647315979
2012-06-21,,,28.15647315979
2012-06-20,,,28.5421733856201
2012-06-19,,,28.5421733856201
2012-06-18,,,28.15647315979
2012-06-15,,,28.5421733856201
2012-06-14,,,27.3850612640381
2012-06-13,,,28.15647315979
2012-06-12,,,27.3850612640381
2012-06-11,,,27.7707691192627
2012-06-08,,,27.5779113769531
2012-06-07,,,27.5779113769531
2012-06-06,,,27.5779113769531
2012-06-05,,,27.5779113769531
2012-06-04,,,27.5779113769531
2012-06-01,,,28.7112464904785
2012-05-31,,,29.8445854187012
2012-05-30,,,29.8445854187012
2012-05-29,,,28.7112464904785
2012-05-25,,,27.9556941986084
2012-05-24,,,27.5779113769531
2012-05-23,,,28.7112464904785
2012-05-22,,,28.3334770202637
2012-05-21,,,28.3334770202637
2012-05-18,,,27.9556941986084
2012-05-17,,,27.5779113769531
2012-05-16,,,27.5779113769531
2012-05-15,,,31.3557109832764
2012-05-14,,,32.1112632751465
2012-05-11,,,32.4890518188477
2012-05-10,,,32.4890518188477
2012-05-09,,,32.866828918457
2012-05-08,,,32.866828918457
2012-05-07,,,33.2446098327637
2012-05-04,,,34.0001678466797
2012-05-03,,,34.7557334899902
2012-05-02,,,34.7557334899902
2012-05-01,,,36.266845703125
2012-04-30,,,37.7779655456543
2012-04-27,,,37.4001846313477
2012-04-26,,,37.7779655456543
2012-04-25,,,37.0223999023438
2012-04-24,,,36.266845703125
2012-04-23,,,35.5112838745117
2012-04-20,,,35.5112838745117
2012-04-19,,,35.1335029602051
2012-04-18,,,34.3779449462891
2012-04-17,,,33.2446098327637
2012-04-16,,,32.866828918457
2012-04-13,,,32.866828918457
2012-04-12,,,33.6223945617676
2012-04-11,,,32.866828918457
2012-04-10,,,32.866828918457
2012-04-09,,,33.2446098327637
2012-04-05,,,33.2446098327637
2012-04-04,,,32.866828918457
2012-04-03,,,33.2446098327637
2012-04-02,,,33.6223945617676
2012-03-30,,,34.0001678466797
2012-03-29,,,33.6223945617676
2012-03-28,,,34.0001678466797
2012-03-27,,,35.1335029602051
2012-03-26,,,34.7557334899902
2012-03-23,,,35.5112838745117
2012-03-22,,,35.5112838745117
2012-03-21,,,36.6446266174316
2012-03-20,,,37.0223999023438
2012-03-19,,,37.0223999023438
2012-03-16,,,38.1557426452637
2012-03-15,,,35.5112838745117
2012-03-14,,,35.5112838745117
2012-03-13,,,34.0001678466797
2012-03-12,,,34.0001678466797
2012-03-09,,,34.3779449462891
2012-03-08,,,34.7557334899902
2012-03-07,,,34.7557334899902
2012-03-06,,,33.6223945617676
2012-03-05,,,34.7557334899902
2012-03-02,,,35.8890571594238
2012-03-01,,,37.7779655456543
2012-02-29,,,36.6446266174316
2012-02-28,,,38.1557426452637
2012-02-27,,,38.1557426452637
2012-02-24,,,36.6446266174316
2012-02-23,,,37.9668579101563
2012-02-22,,,38.7112998962402
2012-02-21,,,37.9668579101563
2012-02-17,,,36.1057357788086
2012-02-16,,,37.2224082946777
2012-02-15,,,37.5946235656738
2012-02-14,,,40.5724258422852
2012-02-13,,,42.433536529541
2012-02-10,,,41.6890830993652
2012-02-09,,,43.1779937744141
2012-02-08,,,42.8057670593262
2012-02-07,,,43.1779937744141
2012-02-06,,,43.5502090454102
2012-02-03,,,43.5502090454102
2012-02-02,,,40.2001991271973
2012-02-01,,,40.5724258422852
2012-01-31,,,42.433536529541
2012-01-30,,,43.5502090454102
2012-01-27,,,41.6890830993652
2012-01-26,,,40.5724258422852
2012-01-25,,,39.0835189819336
2012-01-24,,,36.477954864502
2012-01-23,,,36.477954864502
2012-01-20,,,34.2446174621582
2012-01-19,,,34.9890556335449
2012-01-18,,,34.9890556335449
2012-01-17,,,33.5001678466797
2012-01-13,,,34.2446174621582
2012-01-12,,,35.3612861633301
2012-01-11,,,35.3612861633301
2012-01-10,,,35.3612861633301
2012-01-09,,,35.3612861633301
2012-01-06,,,35.3612861633301
2012-01-05,,,35.3612861633301
2012-01-04,,,33.5001678466797
2012-01-03,,,34.6168327331543
2011-12-30,,,33.1279411315918
2011-12-29,,,33.1279411315918
2011-12-28,,,32.7557144165039
2011-12-27,,,33.5001678466797
2011-12-23,,,33.8723831176758
2011-12-22,,,33.5001678466797
2011-12-21,,,34.2446174621582
2011-12-20,,,33.5001678466797
2011-12-19,,,36.8501853942871
2011-12-16,,,36.8501853942871
2011-12-15,,,37.2224082946777
2011-12-14,,,37.5946235656738
2011-12-13,,,39.0835189819336
2011-12-12,,,39.8279724121094
2011-12-09,,,40.5724258422852
2011-12-08,,,40.9446525573731
2011-12-07,,,41.3168678283691
2011-12-06,,,39.455753326416
2011-12-05,,,41.6890830993652
2011-12-02,,,41.3168678283691
2011-12-01,,,40.9446525573731
2011-11-30,,,43.5502090454102
2011-11-29,,,44.2946586608887
2011-11-28,,,45.0391044616699
2011-11-25,,,45.4113349914551
2011-11-23,,,46.1557731628418
2011-11-22,,,44.3667945861816
2011-11-21,,,45.7979774475098
2011-11-18,,,45.440185546875
2011-11-17,,,45.440185546875
2011-11-16,,,46.1557731628418
2011-11-15,,,46.8713645935059
2011-11-14,,,46.8713645935059
2011-11-11,,,47.2291641235352
2011-11-10,,,48.3025627136231
2011-11-09,,,47.9447593688965
2011-11-08,,,48.3025627136231
2011-11-07,,,49.3759536743164
2011-11-04,,,48.6603546142578
2011-11-03,,,47.5869522094727
2011-11-02,,,48.6603546142578
2011-11-01,,,48.6603546142578
2011-10-31,,,49.7337493896484
2011-10-28,,,51.1649322509766
2011-10-27,,,51.5227317810059
2011-10-26,,,49.3759536743164
2011-10-25,,,50.0915374755859
2011-10-24,,,50.0915374755859
2011-10-21,,,48.3025627136231
2011-10-20,,,49.7337493896484
2011-10-19,,,49.3759536743164
2011-10-18,,,49.0181579589844
2011-10-17,,,47.9447593688965
2011-10-14,,,49.0181579589844
2011-10-13,,,47.5869522094727
2011-10-12,,,47.9447593688965
2011-10-11,,,46.5135879516602
2011-10-10,,,45.7979774475098
2011-10-07,,,44.0089988708496
2011-10-06,,,44.3667945861816
2011-10-05,,,43.6512031555176
2011-10-04,,,42.9356117248535
2011-10-03,,,41.1466293334961
2011-09-30,,,46.1557731628418
2011-09-29,,,46.8713645935059
2011-09-28,,,46.1557731628418
2011-09-27,,,47.5869522094727
2011-09-26,,,45.7979774475098
2011-09-23,,,45.0823860168457
2011-09-22,,,45.0823860168457
2011-09-21,,,47.9447593688965
2011-09-20,,,50.0915374755859
2011-09-19,,,50.449333190918
2011-09-16,,,50.8071365356445
2011-09-15,,,51.1649322509766
2011-09-14,,,51.8805236816406
2011-09-13,,,49.0181579589844
2011-09-12,,,47.2291641235352
2011-09-09,,,47.2291641235352
2011-09-08,,,49.3759536743164
2011-09-07,,,50.8071365356445
2011-09-06,,,49.0181579589844
2011-09-02,,,50.8071365356445
2011-09-01,,,52.2383308410645
2011-08-31,,,50.8071365356445
2011-08-30,,,52.5961265563965
2011-08-29,,,50.449333190918
2011-08-26,,,49.0181579589844
2011-08-25,,,50.0915374755859
2011-08-24,,,51.8805236816406
2011-08-23,,,51.8805236816406
2011-08-22,,,51.1649360656738
2011-08-19,,,51.5106544494629
2011-08-18,,,50.4735069274902
2011-08-17,,,53.5848846435547
2011-08-16,,,53.2391777038574
2011-08-15,,,53.5848846435547
2011-08-12,,,52.2020721435547
2011-08-11,,,51.1649360656738
2011-08-10,,,48.7449760437012
2011-08-09,,,48.0535697937012
2011-08-08,,,42.5222015380859
2011-08-05,,,48.0535697937012
2011-08-04,,,49.7820930480957
2011-08-03,,,52.2020721435547
2011-08-02,,,52.2020721435547
2011-08-01,,,53.9306144714356
2011-07-29,,,53.9306144714356
2011-07-28,,,50.8192329406738
2011-07-27,,,51.5106544494629
2011-07-26,,,54.2763214111328
2011-07-25,,,53.9306144714356
2011-07-22,,,57.3877105712891
2011-07-21,,,59.1162300109863
2011-07-20,,,59.1162300109863
2011-07-19,,,56.6962928771973
2011-07-18,,,69.4875183105469
2011-07-15,,,69.1417999267578
2011-07-14,,,70.1789321899414
2011-07-13,,,70.1789321899414
2011-07-12,,,69.8332214355469
2011-07-11,,,70.8703689575195
2011-07-08,,,71.216064453125
2011-07-07,,,71.216064453125
2011-07-06,,,70.1789321899414
2011-07-05,,,70.1789321899414
2011-07-01,,,71.216064453125
2011-06-30,,,71.561767578125
2011-06-29,,,72.5988922119141
2011-06-28,,,71.9074630737305
2011-06-27,,,72.2531814575195
2011-06-24,,,72.2531814575195
2011-06-23,,,72.9446029663086
2011-06-22,,,72.5988922119141
2011-06-21,,,73.2903060913086
2011-06-20,,,71.216064453125
2011-06-17,,,68.7960739135742
2011-06-16,,,69.1417999267578
2011-06-15,,,69.1417999267578
2011-06-14,,,70.8703689575195
2011-06-13,,,71.216064453125
2011-06-10,,,71.561767578125
2011-06-09,,,70.524658203125
2011-06-08,,,69.8332214355469
2011-06-07,,,71.9074630737305
2011-06-06,,,73.9817199707031
2011-06-03,,,75.7102813720703
2011-06-02,,,75.7102813720703
2011-06-01,,,73.2903060913086
2011-05-31,,,73.2903060913086
2011-05-27,,,69.4875183105469
2011-05-26,,,70.524658203125
2011-05-25,,,72.9446029663086
2011-05-24,,,74.3274536132813
2011-05-23,,,74.3274536132813
2011-05-20,,,76.0559768676758
2011-05-19,,,76.4016723632813
2011-05-18,,,74.6731262207031
2011-05-17,,,76.3625869750977
2011-05-16,,,77.7141571044922
2011-05-13,,,79.4035568237305
2011-05-12,,,77.7141571044922
2011-05-11,,,79.4035568237305
2011-05-10,,,81.0930099487305
2011-05-09,,,80.079345703125
2011-05-06,,,79.7414703369141
2011-05-05,,,79.065673828125
2011-05-04,,,79.4035568237305
2011-05-03,,,81.4308929443359
2011-05-02,,,81.4308929443359
2011-04-29,,,79.4035568237305
2011-04-28,,,78.3899154663086
2011-04-27,,,78.3899154663086
2011-04-26,,,78.3899154663086
2011-04-25,,,78.3899154663086
2011-04-21,,,77.7141571044922
2011-04-20,,,78.0520172119141
2011-04-19,,,79.065673828125
2011-04-18,,,78.0520172119141
2011-04-15,,,79.7414703369141
2011-04-14,,,77.7141571044922
2011-04-13,,,77.0383529663086
2011-04-12,,,77.7141571044922
2011-04-11,,,79.7414703369141
2011-04-08,,,80.4172439575195
2011-04-07,,,79.065673828125
2011-04-06,,,79.065673828125
2011-04-05,,,80.079345703125
2011-04-04,,,81.0930099487305
2011-04-01,,,81.4308929443359
2011-03-31,,,81.0930099487305
2011-03-30,,,82.106689453125
2011-03-29,,,82.106689453125
2011-03-28,,,82.4445724487305
2011-03-25,,,82.4445724487305
2011-03-24,,,82.106689453125
2011-03-23,,,83.1203231811523
2011-03-22,,,82.7824325561523
2011-03-21,,,83.1203231811523
2011-03-18,,,83.4582366943359
2011-03-17,,,79.7414703369141
2011-03-16,,,80.079345703125
2011-03-15,,,83.4582366943359
2011-03-14,,,84.1339950561523
2011-03-11,,,84.4718856811523
2011-03-10,,,82.4445724487305
2011-03-09,,,83.4582366943359
2011-03-08,,,84.1339950561523
2011-03-07,,,85.4855575561523
2011-03-04,,,86.8371047973633
2011-03-03,,,86.4992141723633
2011-03-02,,,86.1613082885742
2011-03-01,,,85.8234329223633
2011-02-28,,,85.8234329223633
2011-02-25,,,86.1548309326172
2011-02-24,,,86.1548309326172
2011-02-23,,,85.492073059082
2011-02-22,,,81.1843185424805
2011-02-18,,,81.1843185424805
2011-02-17,,,82.1784362792969
2011-02-16,,,81.1843185424805
2011-02-15,,,80.521614074707
2011-02-14,,,79.5275039672852
2011-02-11,,,81.5157012939453
2011-02-10,,,81.1843185424805
2011-02-09,,,81.5157012939453
2011-02-08,,,81.5157012939453
2011-02-07,,,81.1843185424805
2011-02-04,,,82.8411636352539
2011-02-03,,,83.5038757324219
2011-02-02,,,83.8352584838867
2011-02-01,,,84.4979476928711
2011-01-31,,,85.8234329223633
2011-01-28,,,86.1548309326172
2011-01-27,,,87.8116226196289
2011-01-26,,,88.1429672241211
2011-01-25,,,87.4802551269531
2011-01-24,,,88.8057022094727
2011-01-21,,,89.7998199462891
2011-01-20,,,89.7998199462891
2011-01-19,,,90.1311874389648
2011-01-18,,,89.4684600830078
2011-01-14,,,91.4566497802734
2011-01-13,,,91.7880020141602
2011-01-12,,,90.4625396728516
2011-01-11,,,92.1193923950195
2011-01-10,,,92.4507217407227
2011-01-07,,,91.1252517700195
2011-01-06,,,90.4625396728516
2011-01-05,,,90.1311874389648
2011-01-04,,,89.7998199462891
2011-01-03,,,89.7998199462891
