Date,Price,Open,High,Low,Vol.,Change %
2013-03-28,90.65,90.65,90.65,90.65,0.03K,-0.33%
2013-03-27,90.95,90.95,90.95,90.95,0.01K,-0.87%
2013-03-26,91.75,91.75,91.75,91.75,0.01K,-0.16%
2013-03-25,91.9,91.9,91.9,91.9,,0.11%
2013-03-22,91.8,91.8,91.8,91.8,0.01K,0.22%
2013-03-21,91.6,91.6,91.6,91.6,,0.55%
2013-03-20,91.1,91.1,91.1,91.1,,-0.71%
2013-03-19,91.75,91.75,91.75,91.75,0.04K,-0.54%
2013-03-18,92.25,92.25,92.25,92.25,0.01K,-0.32%
2013-03-15,92.55,92.55,92.55,92.55,0.02K,0.38%
2013-03-14,92.2,92.2,92.2,92.2,0.02K,-0.05%
2013-03-13,92.25,92.25,92.25,92.25,0.01K,-0.05%
2013-03-12,92.3,92.3,92.3,92.3,0.02K,0.49%
2013-03-11,91.85,91.85,91.85,91.85,0.02K,-0.22%
2013-03-08,92.05,92.05,92.05,92.05,0.03K,-0.32%
2013-03-07,92.35,92.35,92.35,92.35,0.11K,-0.43%
2013-03-06,92.75,92.75,92.75,92.75,0.03K,-0.38%
2013-03-05,93.1,93.1,93.1,93.1,0.05K,-0.27%
2013-03-04,93.35,93.35,93.35,93.35,0.03K,-0.74%
2013-03-01,94.05,94.05,94.05,94.05,0.06K,-0.21%
2013-02-28,94.25,94.25,94.25,94.25,0.07K,0.75%
2013-02-27,93.55,93.55,93.55,93.55,0.08K,0.86%
2013-02-26,92.75,92.75,92.75,92.75,0.03K,-0.64%
2013-02-25,93.35,93.35,93.35,93.35,0.16K,-1.22%
2013-02-22,94.5,94.5,94.5,94.5,,-0.79%
2013-02-21,95.25,95.25,95.25,95.25,,0.37%
2013-02-20,94.9,94.9,94.9,94.9,0.01K,0.00%
2013-02-19,94.9,94.9,94.9,94.9,,0.26%
2013-02-18,94.65,94.65,94.65,94.65,,-0.21%
2013-02-15,94.85,94.85,94.85,94.85,,-0.26%
2013-02-14,95.1,95.1,95.1,95.1,,0.00%
2013-02-13,95.1,95.1,95.1,95.1,0.01K,-0.47%
2013-02-12,95.55,95.55,95.55,95.55,,0.16%
2013-02-11,95.4,95.4,95.4,95.4,0.01K,-0.62%
2013-02-08,96.0,96.0,96.0,96.0,0.03K,0.31%
2013-02-07,95.7,95.7,95.7,95.7,0.02K,-0.62%
2013-02-06,96.3,96.3,96.3,96.3,0.02K,0.16%
2013-02-05,96.15,96.15,96.15,96.15,0.09K,0.58%
2013-02-04,95.6,95.6,95.6,95.6,0.05K,0.21%
2013-02-01,95.4,95.4,95.4,95.4,0.01K,0.21%
2013-01-31,95.2,95.2,95.2,95.2,0.03K,-0.26%
2013-01-30,95.45,95.45,95.45,95.45,0.03K,0.10%
2013-01-29,95.35,95.35,95.35,95.35,0.02K,0.00%
2013-01-28,95.35,95.35,95.35,95.35,0.03K,2.25%
2013-01-25,93.25,93.25,93.25,93.25,,0.11%
2013-01-24,93.15,93.15,93.15,93.15,,0.00%
2013-01-23,93.15,93.15,93.15,93.15,,-0.11%
2013-01-22,93.25,93.25,93.25,93.25,,0.00%
2013-01-21,93.25,93.25,93.25,93.25,,0.00%
2013-01-18,93.25,93.25,93.25,93.25,,-0.11%
2013-01-17,93.35,93.35,93.35,93.35,,0.11%
2013-01-16,93.25,93.25,93.25,93.25,,-0.05%
2013-01-15,93.3,93.3,93.3,93.3,0.02K,-0.32%
2013-01-14,93.6,93.6,93.6,93.6,,-0.05%
2013-01-11,93.65,93.65,93.65,93.65,0.01K,0.43%
2013-01-10,93.25,93.25,93.25,93.25,0.03K,-0.05%
2013-01-09,93.3,93.3,93.3,93.3,0.03K,-0.11%
2013-01-08,93.4,93.4,93.4,93.4,0.02K,-1.01%
2013-01-07,94.35,94.35,94.35,94.35,0.01K,-0.68%
2013-01-04,95.0,95.0,95.0,95.0,0.01K,0.64%
2013-01-03,94.4,94.4,94.4,94.4,0.02K,-0.47%
2013-01-02,94.85,94.85,94.85,94.85,,1.17%
2012-12-31,93.75,93.75,93.75,93.75,,0.21%
2012-12-28,93.55,93.55,93.55,93.55,,0.05%
2012-12-27,93.5,93.5,93.5,93.5,,0.05%
2012-12-24,93.45,93.45,93.45,93.45,,0.00%
2012-12-21,93.45,93.45,93.45,93.45,,-0.27%
2012-12-20,93.7,93.7,93.7,93.7,0.01K,-0.11%
2012-12-19,93.8,93.8,93.8,93.8,0.01K,0.11%
2012-12-18,93.7,93.7,93.7,93.7,0.01K,0.21%
2012-12-17,93.5,93.5,93.5,93.5,0.01K,-0.27%
2012-12-14,93.75,93.75,93.75,93.75,0.01K,0.97%
2012-12-13,92.85,92.85,92.85,92.85,0.09K,0.98%
2012-12-12,91.95,91.95,91.95,91.95,0.01K,-0.70%
2012-12-11,92.6,92.6,92.6,92.6,0.01K,-0.59%
2012-12-10,93.15,93.15,93.15,93.15,0.02K,-0.05%
2012-12-07,93.2,93.2,93.2,93.2,0.01K,-0.59%
2012-12-06,93.75,93.75,93.75,93.75,0.01K,-0.69%
2012-12-05,94.4,94.4,94.4,94.4,0.01K,-0.21%
2012-12-04,94.6,94.6,94.6,94.6,0.03K,-0.58%
2012-12-03,95.15,95.15,95.15,95.15,0.01K,10.77%
2012-11-30,85.9,85.9,85.9,85.9,0.01K,0.06%
2012-11-29,85.85,85.85,85.85,85.85,0.07K,0.06%
2012-11-28,85.8,85.8,85.8,85.8,0.06K,0.29%
2012-11-27,85.55,85.55,85.55,85.55,,-0.06%
2012-11-26,85.6,85.6,85.6,85.6,0.01K,0.18%
2012-11-23,85.45,85.45,85.45,85.45,0.03K,-0.12%
2012-11-22,85.55,85.55,85.55,85.55,0.01K,0.88%
2012-11-21,84.8,84.8,84.8,84.8,0.01K,-0.18%
2012-11-20,84.95,84.95,84.95,84.95,0.03K,-0.53%
2012-11-19,85.4,85.4,85.4,85.4,0.02K,-0.18%
2012-11-16,85.55,85.55,85.55,85.55,0.02K,0.88%
2012-11-15,84.8,84.8,84.8,84.8,0.01K,0.41%
2012-11-14,84.45,84.45,84.45,84.45,0.02K,0.18%
2012-11-13,84.3,84.3,84.3,84.3,0.03K,-0.82%
2012-11-12,85.0,85.0,85.0,85.0,0.04K,0.35%
2012-11-09,84.7,84.7,84.7,84.7,0.01K,0.59%
2012-11-08,84.2,84.2,84.2,84.2,0.01K,1.26%
2012-11-07,83.15,83.15,83.15,83.15,0.02K,-0.06%
2012-11-06,83.2,83.2,83.2,83.2,0.04K,-0.18%
2012-11-05,83.35,83.35,83.35,83.35,0.02K,0.54%
2012-11-02,82.9,82.9,82.9,82.9,,-0.60%
2012-11-01,83.4,83.4,83.4,83.4,0.22K,-0.24%
2012-10-31,83.6,83.6,83.6,83.6,0.08K,-0.48%
2012-10-30,84.0,84.0,84.0,84.0,0.01K,0.36%
2012-10-29,83.7,83.7,83.7,83.7,0.13K,0.54%
2012-10-26,83.25,83.25,83.25,83.25,0.03K,0.00%
2012-10-25,83.25,83.25,83.25,83.25,0.01K,0.00%
2012-10-24,83.25,83.25,83.25,83.25,0.01K,0.24%
2012-10-23,83.05,83.05,83.05,83.05,,-0.12%
2012-10-22,83.15,83.15,83.15,83.15,,-0.42%
2012-10-19,83.5,83.5,83.5,83.5,,0.24%
2012-10-18,83.3,83.3,83.3,83.3,0.02K,-0.54%
2012-10-17,83.75,83.75,83.75,83.75,0.01K,1.45%
2012-10-16,82.55,82.55,82.55,82.55,0.01K,0.24%
2012-10-15,82.35,82.35,82.35,82.35,0.01K,-1.14%
2012-10-12,83.3,83.3,83.3,83.3,0.04K,-0.36%
2012-10-11,83.6,83.6,83.6,83.6,0.01K,-0.89%
2012-10-10,84.35,84.35,84.35,84.35,0.02K,-1.00%
2012-10-09,85.2,85.2,85.2,85.2,0.01K,-0.93%
2012-10-08,86.0,86.0,86.0,86.0,0.03K,-0.29%
2012-10-05,86.25,86.25,86.25,86.25,,0.00%
2012-10-04,86.25,86.25,86.25,86.25,0.01K,0.47%
2012-10-03,85.85,85.85,85.85,85.85,0.01K,-0.35%
2012-10-02,86.15,86.15,86.15,86.15,0.05K,0.00%
2012-10-01,86.15,86.15,86.15,86.15,0.04K,-3.74%
2012-09-28,89.5,89.5,89.5,89.5,0.02K,-0.11%
2012-09-27,89.6,89.6,89.6,89.6,0.20K,0.00%
2012-09-26,89.6,89.6,89.6,89.6,0.03K,-0.06%
2012-09-25,89.65,89.65,89.65,89.65,0.01K,0.17%
2012-09-24,89.5,89.5,89.5,89.5,0.02K,-1.05%
2012-09-21,90.45,90.45,90.45,90.45,0.03K,0.39%
2012-09-20,90.1,90.1,90.1,90.1,0.02K,-0.55%
2012-09-19,90.6,90.6,90.6,90.6,0.06K,0.11%
2012-09-18,90.5,90.5,90.5,90.5,0.03K,0.56%
2012-09-17,90.0,90.0,90.0,90.0,0.03K,0.00%
2012-09-14,90.0,90.0,90.0,90.0,0.01K,0.00%
2012-09-13,90.0,90.0,90.0,90.0,0.01K,-0.61%
2012-09-12,90.55,90.55,90.55,90.55,0.03K,0.00%
2012-09-11,90.55,90.55,90.55,90.55,0.02K,-0.49%
2012-09-10,91.0,91.0,91.0,91.0,0.03K,-0.22%
2012-09-07,91.2,91.2,91.2,91.2,0.01K,0.05%
2012-09-06,91.15,91.15,91.15,91.15,,-0.22%
2012-09-05,91.35,91.35,91.35,91.35,0.02K,0.16%
2012-09-04,91.2,91.2,91.2,91.2,0.11K,-0.65%
2012-09-03,91.8,91.8,91.8,91.8,0.01K,0.05%
2012-08-31,91.75,91.75,91.75,91.75,0.01K,0.71%
2012-08-30,91.1,91.1,91.1,91.1,0.01K,0.05%
2012-08-29,91.05,91.05,91.05,91.05,0.01K,-0.27%
2012-08-28,91.3,91.3,91.3,91.3,0.01K,-0.05%
2012-08-24,91.35,91.35,91.35,91.35,,-0.11%
2012-08-23,91.45,91.45,91.45,91.45,0.02K,0.05%
2012-08-22,91.4,91.4,91.4,91.4,0.03K,-0.27%
2012-08-21,91.65,91.65,91.65,91.65,,0.16%
2012-08-20,91.5,91.5,91.5,91.5,0.03K,-0.05%
2012-08-17,91.55,91.55,91.55,91.55,,-0.27%
2012-08-16,91.8,91.8,91.8,91.8,0.02K,-0.33%
2012-08-15,92.1,92.1,92.1,92.1,0.03K,-0.38%
2012-08-14,92.45,92.45,92.45,92.45,0.02K,-0.11%
2012-08-13,92.55,92.55,92.55,92.55,0.01K,0.43%
2012-08-10,92.15,92.15,92.15,92.15,,-0.43%
2012-08-09,92.55,92.55,92.55,92.55,0.01K,-0.91%
2012-08-08,93.4,93.4,93.4,93.4,0.03K,1.41%
2012-08-07,92.1,92.1,92.1,92.1,0.03K,0.60%
2012-08-06,91.55,91.55,91.55,91.55,,2.01%
2012-08-03,89.75,89.75,89.75,89.75,,0.34%
2012-08-02,89.45,89.45,89.45,89.45,0.01K,-0.83%
2012-08-01,90.2,90.2,90.2,90.2,0.01K,0.06%
2012-07-31,90.15,90.15,90.15,90.15,0.10K,1.18%
2012-07-30,89.1,89.1,89.1,89.1,0.01K,0.79%
2012-07-27,88.4,88.4,88.4,88.4,0.01K,0.28%
2012-07-26,88.15,88.15,88.15,88.15,0.02K,0.46%
2012-07-25,87.75,87.75,87.75,87.75,,0.23%
2012-07-24,87.55,87.55,87.55,87.55,,0.57%
2012-07-23,87.05,87.05,87.05,87.05,0.01K,-1.19%
2012-07-20,88.1,88.1,88.1,88.1,0.02K,0.17%
2012-07-19,87.95,87.95,87.95,87.95,0.01K,-0.11%
2012-07-18,88.05,88.05,88.05,88.05,0.02K,0.63%
2012-07-17,87.5,87.5,87.5,87.5,0.03K,-0.28%
2012-07-16,87.75,87.75,87.75,87.75,0.02K,0.23%
2012-07-13,87.55,87.55,87.55,87.55,,0.46%
2012-07-12,87.15,87.15,87.15,87.15,0.01K,-0.17%
2012-07-11,87.3,87.3,87.3,87.3,0.02K,-0.68%
2012-07-10,87.9,87.9,87.9,87.9,0.01K,-0.79%
2012-07-09,88.6,88.6,88.6,88.6,0.01K,-0.34%
2012-07-06,88.9,88.9,88.9,88.9,0.01K,-0.11%
2012-07-05,89.0,89.0,89.0,89.0,0.01K,-1.28%
2012-07-04,90.15,90.15,90.15,90.15,0.02K,0.00%
2012-07-03,90.15,90.15,90.15,90.15,0.01K,0.28%
2012-07-02,89.9,89.9,89.9,89.9,0.01K,1.70%
2012-06-29,88.4,88.4,88.4,88.4,0.01K,0.00%
2012-06-28,88.4,88.4,88.4,88.4,,0.00%
2012-06-27,88.4,88.4,88.4,88.4,,0.34%
2012-06-26,88.1,88.1,88.1,88.1,0.01K,0.00%
2012-06-25,88.1,88.1,88.1,88.1,,-0.06%
2012-06-22,88.15,88.15,88.15,88.15,0.01K,0.46%
2012-06-21,87.75,87.75,87.75,87.75,,0.11%
2012-06-20,87.65,87.65,87.65,87.65,0.01K,0.06%
2012-06-19,87.6,87.6,87.6,87.6,,0.46%
2012-06-18,87.2,87.2,87.2,87.2,,-0.74%
2012-06-15,87.85,87.85,87.85,87.85,0.01K,0.46%
2012-06-14,87.45,87.45,87.45,87.45,,-1.35%
2012-06-13,88.65,88.65,88.65,88.65,,0.40%
2012-06-12,88.3,88.3,88.3,88.3,,0.06%
2012-06-11,88.25,88.25,88.25,88.25,0.07K,-0.28%
2012-06-08,88.5,88.5,88.5,88.5,0.01K,-1.01%
2012-06-07,89.4,89.4,89.4,89.4,0.01K,-0.94%
2012-06-06,90.25,90.25,90.25,90.25,0.01K,-1.10%
2012-06-01,91.25,91.25,91.25,91.25,0.01K,-0.22%
2012-05-31,91.45,91.45,91.45,91.45,0.01K,-0.22%
2012-05-30,91.65,91.65,91.65,91.65,0.02K,-0.65%
2012-05-29,92.25,92.25,92.25,92.25,0.01K,1.04%
2012-05-28,91.3,91.3,91.3,91.3,0.02K,-7.31%
2012-05-25,98.5,98.5,98.5,98.5,,1.29%
2012-05-24,97.25,97.25,97.25,97.25,0.02K,0.31%
2012-05-23,96.95,96.95,96.95,96.95,,-0.92%
2012-05-22,97.85,97.85,97.85,97.85,,-0.36%
2012-05-21,98.2,98.2,98.2,98.2,,-0.46%
2012-05-18,98.65,98.65,98.65,98.65,0.01K,-0.40%
2012-05-17,99.05,99.05,99.05,99.05,0.02K,0.30%
2012-05-16,98.75,98.75,98.75,98.75,,-0.25%
2012-05-15,99.0,99.0,99.0,99.0,,-0.35%
2012-05-14,99.35,99.35,99.35,99.35,,-0.30%
2012-05-11,99.65,99.65,99.65,99.65,0.01K,0.05%
2012-05-10,99.6,99.6,99.6,99.6,,-0.15%
2012-05-09,99.75,99.75,99.75,99.75,,0.15%
2012-05-08,99.6,99.6,99.6,99.6,0.01K,-0.05%
2012-05-04,99.65,99.65,99.65,99.65,0.04K,-0.25%
2012-05-03,99.9,99.9,99.9,99.9,,0.15%
2012-05-02,99.75,99.75,99.75,99.75,0.03K,-1.19%
2012-05-01,100.95,100.95,100.95,100.95,0.01K,0.20%
2012-04-30,100.75,100.75,100.75,100.75,0.03K,-2.14%
2012-04-27,102.95,102.95,102.95,102.95,,-0.10%
2012-04-26,103.05,103.05,103.05,103.05,,0.00%
2012-04-25,103.05,103.05,103.05,103.05,0.04K,-0.19%
2012-04-24,103.25,103.25,103.25,103.25,,0.54%
2012-04-23,102.7,102.7,102.7,102.7,,-0.48%
2012-04-20,103.2,103.2,103.2,103.2,,0.15%
2012-04-19,103.05,103.05,103.05,103.05,,-0.48%
2012-04-18,103.55,103.55,103.55,103.55,0.01K,0.68%
2012-04-17,102.85,102.85,102.85,102.85,0.03K,-0.77%
2012-04-16,103.65,103.65,103.65,103.65,0.02K,-1.33%
2012-04-13,105.05,105.05,105.05,105.05,0.02K,-0.38%
2012-04-12,105.45,105.45,105.45,105.45,,0.05%
2012-04-11,105.4,105.4,105.4,105.4,0.01K,-0.94%
2012-04-10,106.4,106.4,106.4,106.4,0.01K,-0.33%
2012-04-05,106.75,106.75,106.75,106.75,0.10K,-0.19%
2012-04-04,106.95,106.95,106.95,106.95,0.01K,-1.38%
2012-04-03,108.45,108.45,108.45,108.45,0.01K,-0.91%
2012-04-02,109.45,109.45,109.45,109.45,0.02K,2.29%
2012-03-30,107.0,107.0,107.0,107.0,,0.00%
2012-03-29,107.0,107.0,107.0,107.0,,-0.19%
2012-03-28,107.2,107.2,107.2,107.2,,0.19%
2012-03-27,107.0,107.0,107.0,107.0,,0.00%
2012-03-26,107.0,107.0,107.0,107.0,,-0.14%
2012-03-23,107.15,107.15,107.15,107.15,0.01K,-0.14%
2012-03-22,107.3,107.3,107.3,107.3,,0.05%
2012-03-21,107.25,107.25,107.25,107.25,0.02K,0.33%
2012-03-20,106.9,106.9,106.9,106.9,0.02K,-0.33%
2012-03-19,107.25,107.25,107.25,107.25,0.01K,0.09%
2012-03-16,107.15,107.15,107.15,107.15,,0.14%
2012-03-15,107.0,107.0,107.0,107.0,0.01K,-0.19%
2012-03-14,107.2,107.2,107.2,107.2,0.01K,0.37%
2012-03-13,106.8,106.8,106.8,106.8,0.03K,-0.28%
2012-03-12,107.1,107.1,107.1,107.1,,-0.51%
2012-03-09,107.65,107.65,107.65,107.65,0.01K,-0.87%
2012-03-08,108.6,108.6,108.6,108.6,0.05K,-0.69%
2012-03-07,109.35,109.35,109.35,109.35,0.03K,0.00%
2012-03-06,109.35,109.35,109.35,109.35,0.01K,-0.64%
2012-03-05,110.05,110.05,110.05,110.05,0.03K,-0.63%
2012-03-02,110.75,110.75,110.75,110.75,,-0.45%
2012-03-01,111.25,111.25,111.25,111.25,0.01K,-0.76%
2012-02-29,112.1,112.1,112.1,112.1,,-1.23%
2012-02-28,113.5,113.5,113.5,113.5,0.02K,-0.87%
2012-02-27,114.5,114.5,114.5,114.5,0.01K,-2.97%
2012-02-24,118.0,118.0,118.0,118.0,,0.00%
2012-02-23,118.0,118.0,118.0,118.0,,-0.08%
2012-02-22,118.1,118.1,118.1,118.1,,0.21%
2012-02-21,117.85,117.85,117.85,117.85,,-0.17%
2012-02-20,118.05,118.05,118.05,118.05,,-0.08%
2012-02-17,118.15,118.15,118.15,118.15,0.01K,0.08%
2012-02-16,118.05,118.05,118.05,118.05,0.01K,0.00%
2012-02-15,118.05,118.05,118.05,118.05,,0.08%
2012-02-14,117.95,117.95,117.95,117.95,0.01K,0.08%
2012-02-13,117.85,117.85,117.85,117.85,0.01K,0.08%
2012-02-10,117.75,117.75,117.75,117.75,0.02K,-0.21%
2012-02-09,118.0,118.0,118.0,118.0,0.02K,-0.08%
2012-02-08,118.1,118.1,118.1,118.1,0.07K,-0.08%
2012-02-07,118.2,118.2,118.2,118.2,0.01K,0.13%
2012-02-06,118.05,118.05,118.05,118.05,0.01K,-0.17%
2012-02-03,118.25,118.25,118.25,118.25,0.03K,0.51%
2012-02-02,117.65,117.65,117.65,117.65,0.01K,0.43%
2012-02-01,117.15,117.15,117.15,117.15,0.03K,-0.26%
2012-01-31,117.45,117.45,117.45,117.45,0.01K,-1.18%
2012-01-30,118.85,118.85,118.85,118.85,0.01K,0.64%
2012-01-27,118.1,118.1,118.1,118.1,,0.55%
2012-01-26,117.45,117.45,117.45,117.45,,-0.04%
2012-01-25,117.5,117.5,117.5,117.5,,0.00%
2012-01-24,117.5,117.5,117.5,117.5,0.01K,0.73%
2012-01-23,116.65,116.65,116.65,116.65,,0.13%
2012-01-20,116.5,116.5,116.5,116.5,0.01K,1.17%
2012-01-19,115.15,115.15,115.15,115.15,0.02K,-0.09%
2012-01-18,115.25,115.25,115.25,115.25,,0.92%
2012-01-17,114.2,114.2,114.2,114.2,,0.93%
2012-01-16,113.15,113.15,113.15,113.15,,-0.44%
2012-01-13,113.65,113.65,113.65,113.65,,-0.04%
2012-01-12,113.7,113.7,113.7,113.7,,-0.13%
2012-01-11,113.85,113.85,113.85,113.85,,0.75%
2012-01-10,113.0,113.0,113.0,113.0,0.02K,0.04%
2012-01-09,112.95,112.95,112.95,112.95,0.01K,-0.48%
2012-01-06,113.5,113.5,113.5,113.5,0.05K,1.02%
2012-01-05,112.35,112.35,112.35,112.35,0.01K,0.09%
2012-01-04,112.25,112.25,112.25,112.25,,0.85%
2012-01-03,111.3,111.3,111.3,111.3,,-0.85%
2011-12-30,112.25,112.25,112.25,112.25,,1.26%
2011-12-29,110.85,110.85,110.85,110.85,,0.05%
2011-12-28,110.8,110.8,110.8,110.8,,-0.45%
2011-12-23,111.3,111.3,111.3,111.3,,0.04%
2011-12-22,111.25,111.25,111.25,111.25,0.01K,0.14%
2011-12-21,111.1,111.1,111.1,111.1,,0.23%
2011-12-20,110.85,110.85,110.85,110.85,,0.41%
2011-12-19,110.4,110.4,110.4,110.4,0.02K,-0.27%
2011-12-16,110.7,110.7,110.7,110.7,0.01K,-0.27%
2011-12-15,111.0,111.0,111.0,111.0,0.02K,-0.09%
2011-12-14,111.1,111.1,111.1,111.1,0.03K,-0.13%
2011-12-13,111.25,111.25,111.25,111.25,,-0.22%
2011-12-12,111.5,111.5,111.5,111.5,0.01K,0.31%
2011-12-09,111.15,111.15,111.15,111.15,0.01K,0.36%
2011-12-08,110.75,110.75,110.75,110.75,0.01K,-0.18%
2011-12-07,110.95,110.95,110.95,110.95,0.01K,-0.36%
2011-12-06,111.35,111.35,111.35,111.35,0.01K,-0.54%
2011-12-05,111.95,111.95,111.95,111.95,0.01K,0.04%
2011-12-02,111.9,111.9,111.9,111.9,,0.04%
2011-12-01,111.85,111.85,111.85,111.85,,0.22%
2011-11-30,111.6,111.6,111.6,111.6,0.04K,0.95%
2011-11-29,110.55,110.55,110.55,110.55,0.02K,0.23%
2011-11-28,110.3,110.3,110.3,110.3,0.01K,-3.67%
2011-11-25,114.5,114.5,114.5,114.5,0.02K,-0.30%
2011-11-24,114.85,114.85,114.85,114.85,0.01K,0.13%
2011-11-23,114.7,114.7,114.7,114.7,0.03K,-0.17%
2011-11-22,114.9,114.9,114.9,114.9,0.02K,0.00%
2011-11-21,114.9,114.9,114.9,114.9,,-0.48%
2011-11-18,115.45,115.45,115.45,115.45,0.03K,-0.09%
2011-11-17,115.55,115.55,115.55,115.55,0.01K,-0.04%
2011-11-16,115.6,115.6,115.6,115.6,,0.35%
2011-11-15,115.2,115.2,115.2,115.2,0.01K,0.17%
2011-11-14,115.0,115.0,115.0,115.0,0.01K,-0.39%
2011-11-11,115.45,115.45,115.45,115.45,0.01K,-0.04%
2011-11-10,115.5,115.5,115.5,115.5,0.03K,-0.86%
2011-11-09,116.5,116.5,116.5,116.5,,-0.77%
2011-11-08,117.4,117.4,117.4,117.4,0.01K,-0.42%
2011-11-07,117.9,117.9,117.9,117.9,,0.04%
2011-11-04,117.85,117.85,117.85,117.85,,0.04%
2011-11-03,117.8,117.8,117.8,117.8,0.01K,0.00%
2011-11-02,117.8,117.8,117.8,117.8,0.04K,0.13%
2011-11-01,117.65,117.65,117.65,117.65,0.02K,-0.72%
2011-10-31,118.5,118.5,118.5,118.5,,-1.04%
2011-10-28,119.75,119.75,119.75,119.75,,-0.04%
2011-10-27,119.8,119.8,119.8,119.8,0.01K,0.13%
2011-10-26,119.65,119.65,119.65,119.65,0.01K,-0.08%
2011-10-25,119.75,119.75,119.75,119.75,,0.13%
2011-10-24,119.6,119.6,119.6,119.6,0.01K,0.34%
2011-10-21,119.2,119.2,119.2,119.2,0.02K,0.04%
2011-10-20,119.15,119.15,119.15,119.15,0.06K,-0.33%
2011-10-19,119.55,119.55,119.55,119.55,0.02K,-0.13%
2011-10-18,119.7,119.7,119.7,119.7,0.01K,-0.79%
2011-10-17,120.65,120.65,120.65,120.65,0.02K,-0.21%
2011-10-14,120.9,120.9,120.9,120.9,0.01K,0.00%
2011-10-13,120.9,120.9,120.9,120.9,0.06K,-0.17%
2011-10-12,121.1,121.1,121.1,121.1,0.03K,-0.12%
2011-10-11,121.25,121.25,121.25,121.25,0.01K,0.04%
2011-10-10,121.2,121.2,121.2,121.2,0.03K,0.33%
2011-10-07,120.8,120.8,120.8,120.8,0.01K,0.17%
2011-10-06,120.6,120.6,120.6,120.6,0.01K,0.21%
2011-10-05,120.35,120.35,120.35,120.35,0.01K,0.29%
2011-10-04,120.0,120.0,120.0,120.0,0.04K,-1.15%
2011-10-03,121.4,121.4,121.4,121.4,0.01K,-1.46%
2011-09-30,123.2,123.2,123.2,123.2,0.01K,-0.20%
2011-09-29,123.45,123.45,123.45,123.45,0.01K,-0.04%
2011-09-28,123.5,123.5,123.5,123.5,0.03K,0.04%
2011-09-27,123.45,123.45,123.45,123.45,0.01K,0.08%
2011-09-26,123.35,123.35,123.35,123.35,0.01K,-0.16%
2011-09-23,123.55,123.55,123.55,123.55,,0.00%
2011-09-22,123.55,123.55,123.55,123.55,0.02K,-0.08%
2011-09-21,123.65,123.65,123.65,123.65,,0.08%
2011-09-20,123.55,123.55,123.55,123.55,0.01K,-0.04%
2011-09-19,123.6,123.6,123.6,123.6,0.01K,-0.16%
2011-09-16,123.8,123.8,123.8,123.8,0.01K,0.12%
2011-09-15,123.65,123.65,123.65,123.65,0.01K,0.41%
2011-09-14,123.15,123.15,123.15,123.15,,-0.08%
2011-09-13,123.25,123.25,123.25,123.25,0.02K,-0.04%
2011-09-12,123.3,123.3,123.3,123.3,0.01K,0.00%
2011-09-09,123.3,123.3,123.3,123.3,0.05K,-0.20%
2011-09-08,123.55,123.55,123.55,123.55,0.01K,0.00%
2011-09-07,123.55,123.55,123.55,123.55,,0.04%
2011-09-06,123.5,123.5,123.5,123.5,0.02K,0.04%
2011-09-05,123.45,123.45,123.45,123.45,0.01K,0.24%
2011-09-02,123.15,123.15,123.15,123.15,0.02K,0.37%
2011-09-01,122.7,122.7,122.7,122.7,0.01K,-0.12%
2011-08-31,122.85,122.85,122.85,122.85,0.01K,0.45%
2011-08-30,122.3,122.3,122.3,122.3,0.01K,1.41%
2011-08-26,120.6,120.6,120.6,120.6,0.01K,0.04%
2011-08-25,120.55,120.55,120.55,120.55,0.01K,-0.04%
2011-08-24,120.6,120.6,120.6,120.6,0.01K,0.12%
2011-08-23,120.45,120.45,120.45,120.45,0.01K,0.12%
2011-08-22,120.3,120.3,120.3,120.3,0.02K,0.25%
2011-08-19,120.0,120.0,120.0,120.0,0.01K,-0.12%
2011-08-18,120.15,120.15,120.15,120.15,0.03K,-0.25%
2011-08-17,120.45,120.45,120.45,120.45,0.02K,0.29%
2011-08-16,120.1,120.1,120.1,120.1,0.04K,0.04%
2011-08-15,120.05,120.05,120.05,120.05,0.04K,0.42%
2011-08-12,119.55,119.55,119.55,119.55,0.03K,0.08%
2011-08-11,119.45,119.45,119.45,119.45,0.01K,-0.04%
2011-08-10,119.5,119.5,119.5,119.5,0.01K,0.29%
2011-08-09,119.15,119.15,119.15,119.15,0.03K,-0.29%
2011-08-08,119.5,119.5,119.5,119.5,0.04K,-0.95%
2011-08-05,120.65,120.65,120.65,120.65,0.02K,0.21%
2011-08-04,120.4,120.4,120.4,120.4,0.04K,-0.70%
2011-08-03,121.25,121.25,121.25,121.25,0.03K,0.00%
2011-08-02,121.25,121.25,121.25,121.25,,0.25%
2011-08-01,120.95,120.95,120.95,120.95,0.02K,-0.08%
2011-07-29,121.05,121.05,121.05,121.05,0.02K,-0.04%
2011-07-28,121.1,121.1,121.1,121.1,,-0.08%
2011-07-27,121.2,121.2,121.2,121.2,,-0.04%
2011-07-26,121.25,121.25,121.25,121.25,0.02K,-0.04%
2011-07-25,121.3,121.3,121.3,121.3,,0.04%
2011-07-22,121.25,121.25,121.25,121.25,,-0.08%
2011-07-21,121.35,121.35,121.35,121.35,0.02K,0.00%
2011-07-20,121.35,121.35,121.35,121.35,0.01K,0.21%
2011-07-19,121.1,121.1,121.1,121.1,0.01K,0.33%
2011-07-18,120.7,120.7,120.7,120.7,0.01K,-0.12%
