Date,Price,Open,High,Low,Vol.,Change %
2013-01-18,53.745,54.28,54.28,53.705,,-1.12%
2013-01-17,54.355,54.695,54.78,54.195,,-0.57%
2013-01-16,54.665,54.62,54.9,54.47,,0.11%
2013-01-15,54.605,54.5,54.696,54.305,,0.15%
2013-01-14,54.525,54.76,54.825,54.413,,-0.64%
2013-01-11,54.875,54.565,54.885,54.353,,0.83%
2013-01-10,54.425,54.755,54.845,54.425,,-0.70%
2013-01-09,54.81,54.995,55.09,54.715,,-0.28%
2013-01-08,54.965,55.16,55.383,54.93,,-0.47%
2013-01-07,55.225,55.035,55.34,54.82,,0.52%
2013-01-04,54.94,54.46,55.185,54.36,,0.80%
2013-01-03,54.505,54.355,54.605,54.17,,0.49%
2013-01-02,54.24,54.688,54.688,54.24,,-0.81%
2013-01-01,54.685,55.0,55.0,54.665,,-0.56%
2012-12-31,54.995,54.81,55.005,54.628,,0.43%
2012-12-28,54.76,54.949,54.978,54.753,,-0.32%
2012-12-27,54.935,54.8,55.015,54.69,,0.16%
2012-12-26,54.845,54.985,55.103,54.805,,-0.31%
2012-12-25,55.015,55.015,55.015,55.015,,0.11%
2012-12-24,54.955,55.04,55.215,54.955,,-0.20%
2012-12-21,55.065,54.845,55.295,54.69,,0.35%
2012-12-20,54.875,54.555,54.935,54.48,,0.35%
2012-12-19,54.685,54.945,54.945,54.505,,-0.46%
2012-12-18,54.935,54.81,55.058,54.63,,0.15%
2012-12-17,54.855,54.38,54.895,54.29,,0.75%
2012-12-14,54.445,54.545,54.685,54.27,,-0.13%
2012-12-13,54.515,54.325,54.535,54.108,,0.68%
2012-12-12,54.145,54.21,54.335,54.14,,-0.22%
2012-12-11,54.265,54.495,54.495,54.255,,-0.17%
2012-12-10,54.355,54.31,54.565,54.24,,0.02%
2012-12-07,54.345,54.255,54.555,54.105,,0.20%
2012-12-06,54.235,54.545,54.575,54.03,,-0.37%
2012-12-05,54.435,54.68,54.68,54.425,,-0.57%
2012-12-04,54.745,54.73,54.965,54.6,,-0.05%
2012-12-03,54.775,54.36,54.785,54.248,,0.94%
2012-11-30,54.265,54.845,54.845,54.229,,-0.83%
2012-11-29,54.72,55.645,55.645,54.705,,-1.78%
2012-11-28,55.71,55.545,55.72,55.545,,0.46%
2012-11-27,55.455,55.545,55.781,55.355,,-0.34%
2012-11-26,55.643,55.455,55.883,55.425,,0.35%
2012-11-23,55.45,55.215,55.605,55.195,,0.59%
2012-11-22,55.125,55.085,55.3,55.005,,0.02%
2012-11-21,55.115,55.105,55.375,55.022,,0.02%
2012-11-20,55.105,55.065,55.143,54.785,,0.24%
2012-11-19,54.975,55.16,55.18,54.92,,-0.34%
2012-11-16,55.165,54.705,55.195,54.625,,0.93%
2012-11-15,54.655,55.015,55.09,54.655,,-0.67%
2012-11-14,55.025,54.885,55.025,54.795,,0.02%
2012-11-13,55.015,54.975,55.045,54.825,,0.24%
2012-11-12,54.885,54.59,55.125,54.59,,0.53%
2012-11-09,54.595,54.31,54.78,54.219,,0.42%
2012-11-08,54.365,54.205,54.677,54.115,,0.30%
2012-11-07,54.205,54.36,54.363,53.965,,-0.40%
2012-11-06,54.425,54.51,54.798,54.355,,-0.31%
2012-11-05,54.595,53.885,54.695,53.755,,1.45%
2012-11-02,53.815,53.695,53.873,53.604,,0.29%
2012-11-01,53.66,53.805,53.945,53.66,,-0.27%
2012-10-31,53.805,53.965,54.21,53.775,,-0.30%
2012-10-30,53.965,54.085,54.2,53.815,,-0.22%
2012-10-29,54.085,53.855,54.1,53.761,,0.99%
2012-10-26,53.555,53.555,53.595,53.46,,0.00%
2012-10-25,53.555,53.74,53.83,53.473,,-0.34%
2012-10-24,53.74,53.725,53.74,53.615,,0.03%
2012-10-23,53.725,53.475,53.845,53.338,,0.31%
2012-10-22,53.56,53.83,53.895,53.45,,-0.53%
2012-10-19,53.845,53.415,54.005,53.31,,0.47%
2012-10-18,53.595,52.845,53.595,52.745,,1.38%
2012-10-17,52.865,52.845,53.005,52.675,,0.08%
2012-10-16,52.825,53.02,53.02,52.783,,-0.30%
2012-10-15,52.985,52.915,53.155,52.905,,0.33%
2012-10-12,52.81,52.675,52.935,52.51,,0.28%
2012-10-11,52.665,53.055,53.17,52.585,,-0.68%
2012-10-10,53.025,52.685,53.185,52.58,,0.63%
2012-10-09,52.695,52.645,52.843,52.225,,0.29%
2012-10-08,52.545,51.89,52.655,51.755,,1.21%
2012-10-05,51.915,51.745,52.035,51.355,,0.33%
2012-10-04,51.745,52.16,52.23,51.665,,-0.95%
2012-10-03,52.24,52.44,52.575,52.12,,-0.36%
2012-10-02,52.43,52.405,52.45,52.315,,0.10%
2012-10-01,52.38,52.83,53.005,52.31,,-0.90%
2012-09-28,52.855,53.015,53.015,52.495,,-0.14%
2012-09-27,52.93,53.605,53.605,52.9,,-1.22%
2012-09-26,53.585,53.365,53.625,53.365,,0.41%
2012-09-25,53.365,53.475,53.628,53.26,,-0.14%
2012-09-24,53.44,53.4,53.543,53.055,,0.14%
2012-09-21,53.365,54.305,54.305,53.328,,-1.66%
2012-09-20,54.265,54.295,54.421,54.21,,0.44%
2012-09-19,54.025,54.025,54.025,54.025,,0.22%
2012-09-18,53.905,54.015,54.378,53.905,,0.04%
2012-09-17,53.885,53.77,54.165,53.655,,-0.77%
2012-09-14,54.305,55.425,55.425,54.295,,-1.88%
2012-09-13,55.345,55.215,55.485,55.181,,0.24%
2012-09-12,55.215,55.345,55.385,55.09,,-0.07%
2012-09-11,55.255,55.445,55.545,55.255,,-0.34%
2012-09-10,55.445,55.31,55.483,55.255,,0.14%
2012-09-07,55.365,55.665,55.665,55.275,,-0.54%
2012-09-06,55.665,55.91,56.03,55.625,,-0.44%
2012-09-05,55.91,55.655,56.005,55.655,,0.53%
2012-09-04,55.615,55.535,55.703,55.37,,0.14%
2012-09-03,55.535,55.528,55.595,55.405,,0.02%
2012-08-31,55.525,55.635,55.778,55.518,,-0.20%
2012-08-30,55.635,55.63,55.753,55.575,,-0.13%
2012-08-29,55.705,55.67,55.767,55.559,,0.07%
2012-08-28,55.665,55.695,55.887,55.619,,-0.05%
2012-08-27,55.695,55.43,55.725,55.35,,0.34%
2012-08-24,55.505,55.265,55.545,55.183,,0.43%
2012-08-23,55.265,55.5,55.5,55.123,,-0.42%
2012-08-22,55.5,55.37,55.56,55.325,,0.34%
2012-08-21,55.31,55.675,55.675,55.31,,-0.35%
2012-08-20,55.505,55.655,55.68,55.505,,-0.41%
2012-08-17,55.735,55.625,55.783,55.61,,0.20%
2012-08-16,55.625,55.655,56.04,55.625,,0.17%
2012-08-15,55.53,55.655,55.655,55.53,,-0.14%
2012-08-14,55.61,55.345,55.783,55.345,,0.48%
2012-08-13,55.345,55.346,55.48,55.189,,0.11%
2012-08-10,55.285,55.275,55.478,55.15,,0.19%
2012-08-09,55.18,55.425,55.425,55.05,,-0.19%
2012-08-08,55.285,55.07,55.425,54.96,,0.39%
2012-08-07,55.07,55.525,55.525,55.065,,-0.82%
2012-08-06,55.525,55.49,55.655,55.234,,-0.41%
2012-08-03,55.755,55.845,56.2,55.725,,-0.16%
2012-08-02,55.845,55.475,55.898,55.475,,0.67%
2012-08-01,55.475,55.655,55.755,55.425,,-0.15%
2012-07-31,55.56,55.59,55.86,55.405,,0.22%
2012-07-30,55.44,55.25,55.62,55.145,,0.33%
2012-07-27,55.255,55.525,55.635,55.24,,-0.44%
2012-07-26,55.5,56.165,56.165,55.405,,-0.94%
2012-07-25,56.025,56.115,56.435,56.02,,-0.28%
2012-07-24,56.18,55.97,56.235,55.903,,0.45%
2012-07-23,55.93,55.31,55.99,55.23,,1.09%
2012-07-20,55.325,55.125,55.335,55.05,,0.27%
2012-07-19,55.175,55.26,55.448,55.105,,-0.26%
2012-07-18,55.32,55.105,55.55,54.96,,0.51%
2012-07-17,55.04,55.035,55.217,54.805,,-0.03%
2012-07-16,55.055,54.905,55.38,54.771,,-0.16%
2012-07-13,55.145,55.935,55.935,55.105,,-1.24%
2012-07-12,55.84,55.625,55.955,55.455,,0.56%
2012-07-11,55.53,55.395,55.735,55.255,,0.24%
2012-07-10,55.395,55.83,55.95,55.335,,-0.81%
2012-07-09,55.85,55.933,56.074,55.817,,0.79%
2012-07-06,55.41,54.945,55.65,54.945,,0.81%
2012-07-05,54.965,54.485,55.225,54.43,,0.77%
2012-07-04,54.545,54.365,54.855,54.175,,0.60%
2012-07-03,54.22,55.435,55.445,54.22,,-2.11%
2012-07-02,55.39,55.49,55.915,55.39,,-0.22%
2012-06-29,55.51,56.805,56.805,55.51,,-2.31%
2012-06-28,56.825,56.975,57.105,56.76,,-0.11%
2012-06-27,56.89,57.015,57.245,56.825,,-0.13%
2012-06-26,56.965,57.015,57.195,56.825,,0.00%
2012-06-25,56.965,56.73,57.145,56.388,,-0.28%
2012-06-22,57.125,56.305,57.333,56.21,,1.54%
2012-06-21,56.26,56.155,56.57,56.11,,0.20%
2012-06-20,56.15,55.955,56.255,55.785,,0.47%
2012-06-19,55.885,55.91,56.125,55.785,,0.10%
2012-06-18,55.83,55.33,56.03,55.265,,0.79%
2012-06-15,55.395,55.805,55.805,55.35,,-0.57%
2012-06-14,55.71,55.685,55.89,55.615,,0.25%
2012-06-13,55.57,55.805,55.925,55.525,,-0.42%
2012-06-12,55.805,55.745,56.079,55.665,,0.19%
2012-06-11,55.7,55.135,55.817,55.011,,0.50%
2012-06-08,55.425,54.945,55.655,54.945,,0.84%
2012-06-07,54.965,55.365,55.365,54.835,,-0.55%
2012-06-06,55.27,55.645,55.645,55.27,,-0.50%
2012-06-05,55.55,55.655,55.915,55.278,,-0.19%
2012-06-04,55.655,55.505,55.68,55.256,,0.20%
2012-06-01,55.545,56.085,56.283,55.45,,-0.88%
2012-05-31,56.04,56.235,56.525,55.735,,-0.18%
2012-05-30,56.14,55.675,56.255,55.675,,0.93%
2012-05-29,55.62,55.19,55.885,55.11,,0.78%
2012-05-28,55.19,55.305,55.373,55.015,,-0.33%
2012-05-25,55.375,55.655,56.085,55.235,,-0.33%
2012-05-24,55.56,56.0,56.389,55.56,,-0.71%
2012-05-23,55.96,55.395,56.22,55.26,,1.11%
2012-05-22,55.345,55.035,55.47,54.725,,0.66%
2012-05-21,54.98,54.455,55.055,54.435,,1.02%
2012-05-18,54.425,54.475,54.915,54.33,,0.12%
2012-05-17,54.36,54.495,54.585,54.21,,0.03%
2012-05-16,54.345,53.795,54.52,53.735,,1.02%
2012-05-15,53.795,53.965,54.125,53.585,,-0.24%
2012-05-14,53.925,53.665,53.975,53.535,,0.54%
2012-05-11,53.635,53.23,53.698,53.16,,0.70%
2012-05-10,53.26,53.825,53.92,52.948,,-0.92%
2012-05-09,53.755,53.125,53.895,53.11,,1.19%
2012-05-08,53.125,52.91,53.317,52.675,,0.53%
2012-05-07,52.845,53.415,53.765,52.82,,-1.18%
2012-05-04,53.475,53.415,53.925,53.33,,0.26%
2012-05-03,53.335,52.965,53.48,52.85,,0.66%
2012-05-02,52.985,52.59,53.023,52.49,,0.91%
2012-05-01,52.505,52.735,52.735,52.505,,-0.30%
2012-04-30,52.665,52.52,52.745,52.405,,0.23%
2012-04-27,52.545,52.36,52.73,52.27,,0.26%
2012-04-26,52.41,52.545,52.653,52.36,,-0.10%
2012-04-25,52.46,52.68,52.748,52.455,,-0.25%
2012-04-24,52.59,52.505,52.87,52.33,,0.39%
2012-04-23,52.385,52.1,52.595,51.95,,0.60%
2012-04-20,52.075,52.12,52.21,51.953,,-0.02%
2012-04-19,52.085,51.765,52.17,51.625,,0.69%
2012-04-18,51.73,51.44,51.845,51.34,,0.65%
2012-04-17,51.395,51.65,51.675,51.395,,-0.43%
2012-04-16,51.615,51.543,51.725,51.34,,0.13%
2012-04-13,51.55,51.225,51.585,51.17,,0.61%
2012-04-12,51.235,51.45,51.598,51.225,,-0.45%
2012-04-11,51.465,51.488,51.645,51.27,,-0.04%
2012-04-10,51.485,51.175,51.49,51.05,,0.57%
2012-04-09,51.195,51.15,51.408,51.03,,0.16%
2012-04-06,51.115,51.08,51.165,51.01,,0.15%
2012-04-05,51.04,51.085,51.175,50.97,,-0.02%
2012-04-04,51.05,50.69,51.24,50.685,,0.97%
2012-04-03,50.56,50.84,50.875,50.514,,-0.47%
2012-04-02,50.8,50.86,50.935,50.793,,-0.15%
2012-03-30,50.875,51.38,51.405,50.805,,-0.92%
2012-03-29,51.345,50.78,51.42,50.735,,1.11%
2012-03-28,50.78,50.68,51.025,50.595,,0.22%
2012-03-27,50.67,51.031,51.155,50.565,,-0.71%
2012-03-26,51.03,51.175,51.49,51.025,,-0.28%
2012-03-23,51.175,51.24,51.255,51.075,,-0.23%
2012-03-22,51.295,50.655,51.305,50.515,,1.30%
2012-03-21,50.635,50.47,50.685,50.305,,0.20%
2012-03-20,50.535,50.21,50.535,50.16,,0.72%
2012-03-19,50.175,50.16,50.265,50.072,,0.07%
2012-03-16,50.14,50.345,50.44,50.12,,-0.31%
2012-03-15,50.295,49.925,50.494,49.915,,0.73%
2012-03-14,49.93,49.895,50.03,49.805,,0.15%
2012-03-13,49.855,49.98,50.028,49.793,,-0.24%
2012-03-12,49.975,49.743,50.045,49.72,,0.43%
2012-03-09,49.76,50.065,50.09,49.76,,-0.64%
2012-03-08,50.08,50.285,50.3,50.08,,-0.40%
2012-03-07,50.28,50.365,50.759,50.235,,-0.17%
2012-03-06,50.365,49.838,50.39,49.665,,1.07%
2012-03-05,49.83,49.526,49.955,49.475,,0.62%
2012-03-02,49.525,49.205,49.605,49.158,,0.60%
2012-03-01,49.23,49.063,49.26,49.01,,0.24%
2012-02-29,49.11,49.025,49.11,48.832,,0.29%
2012-02-28,48.97,49.2,49.234,48.96,,-0.41%
2012-02-27,49.17,49.015,49.305,48.9,,0.32%
2012-02-24,49.015,49.15,49.195,48.927,,-0.17%
2012-02-23,49.1,49.2,49.33,49.1,,-0.14%
2012-02-22,49.17,49.273,49.31,49.13,,-0.11%
2012-02-21,49.225,49.188,49.33,49.055,,0.14%
2012-02-20,49.155,49.33,49.33,49.11,,-0.34%
2012-02-17,49.325,49.293,49.36,49.135,,0.07%
2012-02-16,49.29,49.343,49.44,49.288,,-0.19%
2012-02-15,49.385,49.43,49.405,49.185,,-0.21%
2012-02-14,49.49,49.175,49.49,49.105,,0.69%
2012-02-13,49.15,49.36,49.552,49.13,,-0.43%
2012-02-10,49.36,49.47,49.763,49.35,,-0.17%
2012-02-09,49.445,49.12,49.525,49.06,,0.75%
2012-02-08,49.075,49.17,49.255,48.955,,-0.10%
2012-02-07,49.125,49.06,49.255,48.82,,0.13%
2012-02-06,49.06,48.61,49.145,48.605,,0.93%
2012-02-03,48.61,49.035,49.205,48.61,,-0.87%
2012-02-02,49.035,49.125,49.27,48.95,,-0.21%
2012-02-01,49.14,49.515,49.68,49.08,,-0.76%
2012-01-31,49.515,49.605,49.745,49.325,,-0.17%
2012-01-30,49.6,49.375,49.808,49.239,,0.42%
2012-01-27,49.395,49.43,49.823,49.302,,-0.07%
2012-01-26,49.43,50.005,50.0,49.43,,-1.16%
2012-01-25,50.01,50.005,50.25,49.868,,0.01%
2012-01-24,50.005,49.97,50.185,49.915,,0.07%
2012-01-23,49.97,50.325,50.415,49.97,,-0.52%
2012-01-20,50.23,50.225,50.485,50.14,,0.16%
2012-01-19,50.15,50.31,50.463,50.075,,-0.32%
2012-01-18,50.31,50.79,50.87,50.31,,-0.96%
2012-01-17,50.8,51.35,51.34,50.64,,-1.10%
2012-01-16,51.365,51.441,51.8,51.365,,-0.15%
2012-01-13,51.44,51.505,51.59,51.305,,-0.16%
2012-01-12,51.52,51.825,51.93,51.52,,-0.51%
2012-01-11,51.785,51.651,51.918,51.533,,0.36%
2012-01-10,51.6,52.401,52.505,51.6,,-1.53%
2012-01-09,52.4,52.681,52.88,52.4,,-0.53%
2012-01-06,52.68,52.871,52.985,52.68,,-0.36%
2012-01-05,52.87,52.94,53.052,52.61,,0.02%
2012-01-04,52.86,53.1,53.205,52.86,,-0.45%
2012-01-03,53.1,53.248,53.295,53.1,,-0.38%
2012-01-02,53.305,53.138,53.345,53.065,,0.55%
2011-12-30,53.015,53.005,53.365,52.905,,0.02%
2011-12-29,53.005,52.89,53.495,52.885,,0.22%
2011-12-28,52.89,52.975,53.44,52.855,,-0.06%
2011-12-27,52.92,52.768,53.125,52.74,,0.38%
2011-12-26,52.72,52.785,52.935,52.665,,-0.13%
2011-12-23,52.79,52.65,52.975,52.6,,0.43%
2011-12-22,52.565,52.51,52.865,52.43,,0.31%
2011-12-21,52.4,52.85,52.875,52.4,,-0.70%
2011-12-20,52.77,52.745,53.1,52.65,,0.13%
2011-12-19,52.7,52.49,53.25,52.42,,0.38%
2011-12-16,52.5,53.585,53.645,52.206,,-1.91%
2011-12-15,53.52,53.66,54.33,53.52,,-0.17%
2011-12-14,53.61,53.165,53.885,53.125,,0.96%
2011-12-13,53.1,52.595,53.52,52.56,,0.94%
2011-12-12,52.605,52.025,52.86,52.0,,1.41%
2011-12-09,51.875,51.735,52.355,51.67,,0.32%
2011-12-08,51.71,51.678,51.913,51.54,,0.15%
2011-12-07,51.63,51.23,51.721,51.21,,0.76%
2011-12-06,51.24,51.338,51.412,51.24,,-0.04%
2011-12-05,51.26,51.09,51.466,50.95,,0.29%
2011-12-02,51.11,51.42,51.6,51.11,,-0.51%
2011-12-01,51.37,52.115,52.205,51.365,,-1.46%
2011-11-30,52.13,51.97,52.43,51.835,,0.42%
2011-11-29,51.91,51.963,52.125,51.86,,-0.10%
2011-11-28,51.96,52.135,52.141,51.865,,-0.35%
2011-11-25,52.14,52.07,52.455,51.96,,0.13%
2011-11-24,52.07,52.305,52.365,52.025,,-0.33%
2011-11-23,52.24,52.47,52.513,51.815,,-0.48%
2011-11-22,52.49,52.115,52.73,52.02,,0.82%
2011-11-21,52.065,51.205,52.22,51.1,,1.62%
2011-11-18,51.235,50.92,51.405,50.74,,0.55%
2011-11-17,50.955,50.75,50.955,50.6,,0.40%
2011-11-16,50.75,50.65,50.965,50.57,,0.24%
2011-11-15,50.63,50.348,50.738,50.18,,0.45%
2011-11-14,50.405,49.985,50.43,49.87,,0.80%
2011-11-11,50.005,50.178,50.37,49.975,,0.04%
2011-11-10,49.985,50.123,50.18,49.985,,-0.15%
2011-11-09,50.06,49.33,50.185,49.22,,1.52%
2011-11-08,49.31,49.04,49.52,49.04,,0.74%
2011-11-07,48.95,49.055,49.105,48.94,,-0.10%
2011-11-04,49.0,49.095,49.285,48.975,,-0.30%
2011-11-03,49.145,49.18,49.563,48.98,,-0.08%
2011-11-02,49.185,49.24,49.43,49.11,,-0.18%
2011-11-01,49.275,48.645,49.39,48.6,,1.19%
2011-10-31,48.695,48.69,48.91,48.535,,0.15%
2011-10-28,48.62,48.965,48.935,48.62,,-0.79%
2011-10-27,49.005,49.465,49.505,49.005,,-1.01%
2011-10-26,49.505,49.455,49.505,49.35,,0.00%
2011-10-25,49.505,49.785,49.77,49.39,,-0.64%
2011-10-24,49.825,49.83,50.015,49.73,,-0.05%
2011-10-21,49.85,49.763,50.325,49.645,,0.08%
2011-10-20,49.808,49.123,49.9,49.03,,1.32%
2011-10-19,49.16,49.255,49.25,49.1,,-0.27%
2011-10-18,49.295,48.92,49.395,48.845,,0.69%
2011-10-17,48.955,48.98,49.035,48.685,,-0.13%
2011-10-14,49.02,49.09,49.223,48.9,,-0.21%
2011-10-13,49.125,48.96,49.24,48.81,,0.35%
2011-10-12,48.955,49.287,49.48,48.9,,-0.78%
2011-10-11,49.34,48.93,49.4,48.76,,0.75%
2011-10-10,48.975,49.03,49.143,48.82,,-0.13%
2011-10-07,49.04,49.13,49.225,48.9,,-0.22%
2011-10-06,49.15,49.295,49.26,49.135,,-0.40%
2011-10-05,49.345,49.355,49.523,49.12,,-0.12%
2011-10-04,49.405,49.11,49.48,49.07,,0.51%
2011-10-03,49.155,48.995,49.573,48.92,,0.28%
2011-09-30,49.02,49.005,49.23,48.84,,0.09%
2011-09-29,48.975,49.045,49.17,48.855,,-0.24%
2011-09-28,49.095,48.945,49.22,48.655,,0.37%
2011-09-27,48.915,49.408,49.37,48.8,,-1.08%
2011-09-26,49.45,49.35,49.78,49.25,,0.20%
2011-09-23,49.35,49.61,49.89,49.04,,-0.45%
2011-09-22,49.575,48.295,49.585,48.18,,2.58%
2011-09-21,48.33,48.01,48.4,47.835,,0.57%
2011-09-20,48.055,47.75,48.246,47.65,,0.51%
2011-09-19,47.81,47.33,47.84,47.25,,1.01%
2011-09-16,47.33,47.51,47.52,47.17,,-0.50%
2011-09-15,47.57,47.595,47.921,47.45,,-0.16%
2011-09-14,47.645,47.54,48.005,47.37,,0.11%
2011-09-13,47.595,47.18,47.663,46.963,,0.78%
2011-09-12,47.225,46.47,47.24,46.35,,1.58%
2011-09-09,46.49,46.145,46.665,46.06,,0.65%
2011-09-08,46.19,46.11,46.28,45.95,,0.05%
2011-09-07,46.165,46.06,46.188,45.91,,0.11%
2011-09-06,46.115,45.944,46.155,45.82,,0.27%
2011-09-05,45.992,45.77,46.025,45.66,,0.45%
2011-09-02,45.785,45.665,45.995,45.66,,0.25%
2011-09-01,45.67,45.775,45.76,45.67,,-0.28%
2011-08-31,45.8,46.037,45.99,45.8,,-0.63%
2011-08-30,46.09,46.005,46.145,45.9,,0.08%
2011-08-29,46.055,46.11,46.075,45.77,,-0.23%
2011-08-26,46.16,46.0,46.185,45.88,,0.25%
2011-08-25,46.045,45.945,46.22,45.81,,0.11%
2011-08-24,45.995,45.58,46.05,45.5,,0.81%
2011-08-23,45.625,45.62,45.756,45.53,,0.12%
2011-08-22,45.57,45.713,46.09,45.57,,-0.22%
2011-08-19,45.67,45.695,45.75,45.59,,-0.16%
2011-08-18,45.745,45.358,45.754,45.24,,0.74%
2011-08-17,45.41,45.32,45.46,45.14,,0.06%
2011-08-16,45.385,45.295,45.393,45.105,,0.09%
2011-08-15,45.345,45.35,45.351,45.186,,-0.12%
2011-08-12,45.4,45.365,45.46,45.185,,-0.03%
2011-08-11,45.415,45.215,45.455,45.17,,0.35%
2011-08-10,45.255,45.158,45.36,44.95,,0.10%
2011-08-09,45.21,44.938,45.395,44.91,,0.53%
2011-08-08,44.97,44.685,45.065,44.58,,0.56%
2011-08-05,44.72,44.5,44.853,44.43,,0.39%
2011-08-04,44.545,44.28,44.58,44.17,,0.52%
2011-08-03,44.315,44.23,44.408,44.16,,0.17%
2011-08-02,44.24,44.038,44.34,43.97,,0.39%
2011-08-01,44.07,44.16,44.112,43.995,,-0.32%
2011-07-29,44.21,44.048,44.245,43.955,,0.29%
2011-07-28,44.08,44.055,44.176,43.985,,-0.01%
2011-07-27,44.085,44.153,44.18,43.855,,-0.22%
2011-07-26,44.18,44.373,44.35,44.09,,-0.50%
2011-07-25,44.4,44.315,44.44,44.25,,0.11%
2011-07-22,44.35,44.38,44.411,44.27,,-0.12%
2011-07-21,44.405,44.427,44.531,44.335,,-0.10%
2011-07-20,44.45,44.463,44.505,44.366,,-0.10%
2011-07-19,44.495,44.54,44.6,44.44,,-0.17%
2011-07-18,44.57,44.475,44.67,44.385,,0.12%
2011-07-15,44.515,44.483,44.59,44.405,,0.02%
2011-07-14,44.505,44.48,44.57,44.43,,-0.04%
2011-07-13,44.525,44.648,44.63,44.515,,-0.40%
2011-07-12,44.705,44.465,44.765,44.395,,0.49%
2011-07-11,44.485,44.365,44.496,44.295,,0.24%
2011-07-08,44.38,44.265,44.42,44.195,,0.23%
2011-07-07,44.28,44.45,44.454,44.28,,-0.45%
2011-07-06,44.48,44.416,44.5,44.333,,0.11%
2011-07-05,44.43,44.431,44.54,44.35,,0.00%
2011-07-04,44.43,44.59,44.55,44.335,,-0.45%
2011-07-01,44.63,44.68,44.66,44.5,,-0.16%
2011-06-30,44.7,44.828,44.79,44.55,,-0.37%
2011-06-29,44.865,45.0,45.045,44.75,,-0.39%
2011-06-28,45.04,44.998,45.07,44.85,,0.01%
2011-06-27,45.035,44.95,45.145,44.82,,0.09%
2011-06-24,44.995,44.903,45.025,44.79,,0.09%
2011-06-23,44.955,44.853,45.01,44.66,,0.13%
2011-06-22,44.895,44.802,44.91,44.64,,0.11%
2011-06-21,44.845,44.955,44.97,44.78,,-0.34%
2011-06-20,45.0,44.77,45.06,44.63,,0.45%
2011-06-17,44.8,44.878,44.968,44.76,,-0.23%
2011-06-16,44.905,44.72,44.97,44.62,,0.30%
2011-06-15,44.77,44.703,44.84,44.55,,0.05%
2011-06-14,44.746,44.828,44.865,44.62,,-0.27%
2011-06-13,44.865,44.71,44.915,44.61,,0.30%
2011-06-10,44.73,44.7,44.765,44.55,,-0.01%
2011-06-09,44.735,44.68,44.77,44.55,,0.07%
2011-06-08,44.705,44.655,44.755,44.53,,0.07%
2011-06-07,44.675,44.72,44.828,44.58,,-0.18%
2011-06-06,44.755,44.79,44.83,44.65,,-0.17%
2011-06-03,44.83,44.795,44.925,44.7,,0.01%
2011-06-02,44.825,44.825,44.985,44.805,,-0.04%
2011-06-01,44.845,45.033,45.01,44.775,,-0.48%
2011-05-31,45.06,45.065,45.091,44.93,,-0.06%
2011-05-30,45.085,45.145,45.144,44.997,,-0.21%
2011-05-27,45.18,45.265,45.263,45.14,,-0.28%
2011-05-26,45.305,45.285,45.34,45.19,,-0.04%
2011-05-25,45.325,45.185,45.433,45.1,,0.24%
2011-05-24,45.215,45.198,45.265,45.11,,-0.03%
2011-05-23,45.23,44.93,45.323,44.895,,0.62%
2011-05-20,44.95,44.95,45.023,44.85,,-0.06%
2011-05-19,44.975,45.045,45.045,44.9,,-0.20%
2011-05-18,45.065,45.085,45.105,44.91,,-0.12%
2011-05-17,45.12,45.115,45.14,44.985,,-0.08%
2011-05-16,45.155,44.845,45.18,44.75,,0.65%
2011-05-13,44.865,44.942,45.06,44.77,,-0.27%
2011-05-12,44.988,44.59,45.003,44.54,,0.87%
2011-05-11,44.6,44.725,44.721,44.595,,-0.32%
2011-05-10,44.745,44.67,44.805,44.55,,0.12%
2011-05-09,44.69,44.705,44.725,44.59,,-0.09%
2011-05-06,44.73,44.745,44.905,44.62,,-0.08%
2011-05-05,44.765,44.36,44.768,44.34,,0.91%
2011-05-04,44.36,44.455,44.623,44.36,,-0.27%
2011-05-03,44.48,44.275,44.53,44.22,,0.45%
2011-05-02,44.28,44.24,44.375,44.15,,0.06%
2011-04-29,44.255,44.311,44.475,44.195,,-0.12%
2011-04-28,44.31,44.33,44.46,44.225,,-0.06%
2011-04-27,44.335,44.465,44.494,44.33,,-0.35%
2011-04-26,44.49,44.42,44.623,44.275,,0.08%
2011-04-25,44.455,44.191,44.54,44.135,,0.60%
2011-04-22,44.19,44.345,44.31,44.19,,-0.43%
2011-04-21,44.38,44.245,44.45,44.115,,0.24%
2011-04-20,44.275,44.415,44.445,44.256,,-0.25%
2011-04-19,44.385,44.43,44.698,44.272,,-0.31%
2011-04-18,44.525,44.26,44.53,44.165,,0.56%
2011-04-15,44.275,44.455,44.58,44.27,,-0.52%
2011-04-14,44.505,44.465,44.505,44.277,,-0.04%
2011-04-13,44.525,44.395,44.604,44.315,,0.72%
2011-04-12,44.205,44.325,44.265,44.166,,-0.39%
2011-04-11,44.38,44.06,44.398,43.892,,0.68%
2011-04-08,44.08,44.16,44.165,43.983,,-0.28%
2011-04-07,44.205,44.053,44.278,43.991,,0.29%
2011-04-06,44.075,44.31,44.28,44.05,,-0.56%
2011-04-05,44.325,44.375,44.473,44.24,,-0.16%
2011-04-04,44.395,44.435,44.435,44.272,,0.00%
2011-04-01,44.395,44.54,44.535,44.395,,-0.31%
2011-03-31,44.535,44.635,44.738,44.508,,-0.21%
2011-03-30,44.63,44.69,44.795,44.615,,-0.13%
2011-03-29,44.69,44.78,44.83,44.66,,-0.25%
