Date,Price,Open,High,Low,Vol.,Change %
2013-09-27,134.33,134.33,134.33,134.33,,-0.09%
2013-09-26,134.45,134.45,134.45,134.45,,0.00%
2013-09-25,134.45,134.45,134.45,134.45,,-0.02%
2013-09-24,134.48,134.48,134.48,134.48,,-0.05%
2013-09-23,134.55,134.55,134.55,134.55,,-0.07%
2013-09-20,134.64,134.64,134.64,134.64,,-0.02%
2013-09-19,134.67,134.67,134.67,134.67,,-0.04%
2013-09-18,134.73,134.73,134.73,134.73,,0.04%
2013-09-17,134.67,134.67,134.67,134.67,,-0.09%
2013-09-16,134.79,134.79,134.79,134.79,,-0.21%
2013-09-13,135.08,135.08,135.08,134.75,,-0.15%
2013-09-12,135.28,135.28,135.28,135.28,,0.02%
2013-09-11,135.25,135.25,135.25,135.25,,0.27%
2013-09-10,134.89,134.89,134.89,134.89,,-0.35%
2013-09-09,135.36,135.36,135.36,135.36,,0.99%
2013-09-06,134.03,134.03,134.03,133.0,,-0.04%
2013-09-05,134.08,134.08,134.08,134.08,,-0.89%
2013-09-04,135.28,135.28,135.28,135.28,0.01K,0.84%
2013-09-03,134.15,134.15,134.15,134.15,0.01K,-2.12%
2013-08-30,137.05,137.05,137.05,137.05,,0.04%
2013-08-29,137.0,137.0,137.0,137.0,,0.04%
2013-08-28,136.94,136.94,136.94,136.94,,0.04%
2013-08-27,136.89,136.89,136.89,136.89,,-0.02%
2013-08-26,136.92,136.92,136.92,136.92,,0.04%
2013-08-23,136.87,137.5,137.5,137.5,0.02K,0.32%
2013-08-22,136.43,136.43,136.43,136.43,,0.08%
2013-08-21,136.32,136.32,136.32,136.32,,0.04%
2013-08-20,136.26,136.26,136.26,136.26,,0.18%
2013-08-19,136.01,136.01,136.01,136.01,,0.12%
2013-08-16,135.85,135.85,135.0,135.85,,0.68%
2013-08-15,134.93,134.93,134.93,134.93,,-0.63%
2013-08-14,135.79,135.79,135.79,135.79,,-0.37%
2013-08-13,136.29,136.29,136.29,136.29,,0.28%
2013-08-12,135.91,135.91,135.91,135.91,0.04K,1.30%
2013-08-09,134.16,134.16,134.16,134.16,,0.42%
2013-08-08,133.6,133.6,133.6,133.6,0.01K,0.52%
2013-08-07,132.91,132.91,132.91,132.91,,0.77%
2013-08-06,131.9,131.9,131.9,131.9,0.01K,1.80%
2013-08-05,129.57,129.57,129.57,129.57,,0.61%
2013-08-02,128.78,128.78,128.0,128.78,0.01K,1.31%
2013-08-01,127.12,127.12,127.12,127.12,,-0.24%
2013-07-31,127.43,127.43,127.43,127.43,,-0.03%
2013-07-30,127.47,127.47,127.47,127.47,,-0.06%
2013-07-29,127.55,127.55,127.55,127.55,,-0.09%
2013-07-26,127.67,127.67,127.67,127.67,,0.07%
2013-07-25,127.58,127.58,127.58,127.58,,0.00%
2013-07-24,127.58,127.58,127.58,127.58,,0.05%
2013-07-23,127.52,127.52,127.52,127.52,,0.09%
2013-07-22,127.4,127.4,127.4,127.4,,-0.05%
2013-07-19,127.47,127.47,127.47,127.47,0.02K,2.35%
2013-07-18,124.54,124.54,124.54,124.54,,0.49%
2013-07-17,123.93,123.93,123.93,123.93,0.04K,0.48%
2013-07-16,123.34,123.34,123.34,123.34,,0.46%
2013-07-15,122.77,122.77,122.77,122.77,,0.38%
2013-07-12,122.31,122.31,125.25,122.31,0.30K,0.46%
2013-07-11,121.75,121.75,121.75,121.75,,0.40%
2013-07-10,121.26,121.26,121.26,121.26,,0.36%
2013-07-09,120.82,120.82,120.82,120.82,0.02K,0.48%
2013-07-08,120.24,120.24,120.24,120.24,0.06K,-0.56%
2013-07-05,120.92,124.5,124.5,121.0,0.05K,0.62%
2013-07-03,120.17,120.17,120.17,120.17,0.01K,0.70%
2013-07-02,119.33,119.33,119.33,119.33,0.01K,2.21%
2013-07-01,116.75,116.75,116.75,116.75,0.02K,1.74%
2013-06-27,114.75,114.75,114.75,114.75,,0.07%
2013-06-26,114.67,114.67,114.67,114.67,,-0.14%
2013-06-25,114.83,114.83,114.83,114.83,,-0.15%
2013-06-24,115.0,115.0,115.0,115.0,,-0.15%
2013-06-21,115.17,115.17,115.75,115.17,,0.00%
2013-06-20,115.17,115.17,115.17,115.17,,-1.21%
2013-06-19,116.58,116.58,116.58,116.58,0.02K,0.43%
2013-06-18,116.08,116.08,116.08,116.08,0.01K,0.35%
2013-06-17,115.67,115.67,115.67,115.67,0.01K,0.87%
2013-06-14,114.67,114.5,114.5,114.5,0.01K,2.08%
2013-06-13,112.33,112.33,112.33,112.33,,-0.19%
2013-06-12,112.54,112.54,112.54,112.54,0.05K,-0.04%
2013-06-11,112.58,112.58,112.58,112.58,0.02K,0.29%
2013-06-10,112.25,112.25,112.25,112.25,0.00K,0.38%
2013-06-07,111.83,111.75,112.0,111.5,0.08K,0.52%
2013-06-06,111.25,111.25,111.25,111.25,0.01K,-2.84%
2013-06-05,114.5,114.5,114.5,114.5,0.03K,-3.24%
2013-06-04,118.33,118.33,118.33,118.33,0.01K,0.92%
2013-06-03,117.25,117.25,117.25,117.25,0.02K,-5.94%
2013-05-30,124.66,124.66,124.66,124.66,,-0.52%
2013-05-29,125.31,125.31,125.31,125.31,,-0.94%
2013-05-28,126.5,126.5,126.5,126.5,,-0.18%
2013-05-24,126.73,126.73,126.73,126.0,,0.02%
2013-05-23,126.71,126.71,126.71,126.71,0.01K,-0.29%
2013-05-22,127.08,127.08,127.08,127.08,,-0.20%
2013-05-21,127.34,127.34,127.34,127.34,,0.03%
2013-05-20,127.3,127.3,127.3,127.3,,-0.13%
2013-05-17,127.47,127.47,127.47,126.0,,-0.26%
2013-05-16,127.8,127.8,127.8,127.8,0.01K,-0.10%
2013-05-15,127.93,127.93,127.93,127.93,,-0.52%
2013-05-14,128.6,128.6,128.6,128.6,,-0.60%
2013-05-13,129.38,129.38,129.38,129.38,,-0.61%
2013-05-09,130.18,130.18,130.18,130.18,,-0.60%
2013-05-08,130.97,130.97,130.97,130.97,,0.29%
2013-05-07,130.59,130.59,130.59,130.59,0.01K,2.42%
2013-05-06,127.5,127.5,127.5,127.5,,0.03%
2013-05-03,127.46,127.46,127.46,127.46,0.00K,1.04%
2013-05-02,126.15,126.15,126.15,126.15,0.04K,-2.21%
2013-05-01,129.0,129.0,129.0,129.0,,-6.14%
2013-04-30,137.44,137.44,137.44,137.44,,-0.26%
2013-04-29,137.8,137.8,137.8,137.8,,-0.07%
2013-04-26,137.89,137.89,137.89,137.89,,0.00%
2013-04-25,137.89,137.89,137.89,137.89,,-0.09%
2013-04-24,138.01,138.01,138.01,138.01,,-0.10%
2013-04-23,138.15,138.15,138.15,138.15,,0.00%
2013-04-22,138.15,138.15,138.15,138.15,,-0.09%
2013-04-19,138.28,138.28,138.28,138.28,,0.02%
2013-04-18,138.25,138.25,138.25,138.25,,0.13%
2013-04-17,138.07,138.07,138.07,138.07,,-0.21%
2013-04-16,138.36,138.36,138.36,138.36,,-0.09%
2013-04-15,138.48,138.48,138.48,138.48,,-0.35%
2013-04-12,138.96,138.96,138.96,138.96,,-0.03%
2013-04-11,139.0,139.0,139.0,139.0,0.02K,0.23%
2013-04-10,138.68,138.68,138.68,138.68,,0.33%
2013-04-09,138.23,138.23,138.23,138.23,,0.52%
2013-04-08,137.52,137.52,137.52,137.52,,0.72%
2013-04-05,136.54,136.54,136.54,136.54,,-0.48%
2013-04-04,137.2,137.2,137.2,137.2,,0.29%
2013-04-03,136.8,136.8,136.8,136.8,,0.15%
2013-04-02,136.59,136.59,136.59,136.59,,-0.08%
2013-04-01,136.7,136.7,136.7,136.7,,-2.27%
2013-03-28,139.87,139.87,139.87,139.87,,-0.12%
2013-03-27,140.04,140.04,140.04,140.04,,-0.33%
2013-03-26,140.5,140.5,140.5,140.5,,-0.14%
2013-03-25,140.7,140.7,140.7,140.7,,-0.14%
2013-03-22,140.9,140.9,140.9,140.9,,0.07%
2013-03-21,140.8,140.8,140.8,140.8,,0.06%
2013-03-20,140.71,140.71,140.71,140.71,,-0.15%
2013-03-19,140.92,140.92,140.92,140.92,,-0.18%
2013-03-18,141.17,141.17,141.17,141.17,,-0.78%
2013-03-15,142.28,142.28,142.28,142.28,,1.02%
2013-03-14,140.84,140.84,140.84,140.84,,-0.90%
2013-03-13,142.12,142.12,142.12,142.12,,-0.34%
2013-03-12,142.61,142.61,142.61,142.61,,-0.90%
2013-03-11,143.91,143.91,143.91,143.91,,-0.93%
2013-03-08,145.26,145.26,145.26,145.26,,-0.21%
2013-03-07,145.56,145.56,145.56,145.56,,-0.30%
2013-03-06,146.0,146.0,146.0,146.0,,1.57%
2013-03-05,143.74,143.74,143.74,143.74,,0.55%
2013-03-04,142.96,142.96,142.96,142.96,,-2.65%
2013-03-01,146.85,146.85,146.85,146.85,,-5.04%
2013-02-28,154.64,154.64,154.64,154.64,,-0.12%
2013-02-27,154.82,154.82,154.82,154.82,,-0.12%
2013-02-26,155.01,155.01,155.01,155.01,,-0.13%
2013-02-25,155.21,155.21,155.21,155.21,,-0.06%
2013-02-22,155.3,155.3,155.3,155.3,,-0.14%
2013-02-21,155.52,155.52,155.52,155.52,,0.08%
2013-02-20,155.39,155.39,155.39,155.39,,-0.03%
2013-02-19,155.43,155.43,155.43,155.43,,0.10%
2013-02-15,155.28,155.28,155.28,155.28,,-0.70%
2013-02-14,156.37,156.37,156.37,156.37,,-0.16%
2013-02-13,156.62,156.62,156.62,156.62,,-0.13%
2013-02-12,156.83,156.83,156.83,156.83,,0.07%
2013-02-11,156.72,156.72,156.72,156.72,,-0.37%
2013-02-08,157.3,157.3,157.3,157.3,,0.41%
2013-02-07,156.65,156.65,156.65,156.65,,0.44%
2013-02-06,155.97,155.97,155.97,155.97,,0.74%
2013-02-05,154.83,154.83,154.83,154.83,,-0.85%
2013-02-04,156.15,156.15,156.15,156.15,,1.63%
2013-02-01,153.64,153.64,153.64,153.64,,1.84%
2013-01-31,150.86,150.86,150.86,150.86,,0.07%
2013-01-30,150.75,150.75,150.75,150.75,,0.03%
2013-01-29,150.7,150.7,150.7,150.7,,-0.07%
2013-01-28,150.8,150.8,150.8,150.8,,-0.05%
2013-01-25,150.88,150.88,150.88,150.88,,-0.10%
2013-01-24,151.03,151.03,151.03,151.03,,-0.13%
2013-01-23,151.23,151.23,151.23,151.23,,-0.08%
2013-01-22,151.35,151.35,151.35,151.35,,-0.15%
2013-01-18,151.57,151.57,151.57,151.57,,0.17%
2013-01-17,151.31,151.31,151.31,151.31,,-0.04%
2013-01-16,151.37,151.37,151.37,151.37,0.01K,-0.54%
2013-01-15,152.19,152.19,152.19,152.19,,-0.39%
2013-01-14,152.78,152.78,152.78,152.78,,1.07%
2013-01-11,151.16,151.16,151.16,151.16,,-0.33%
2013-01-10,151.66,151.66,151.66,151.66,,-0.22%
2013-01-09,151.99,151.99,151.99,151.99,,-0.26%
2013-01-08,152.39,152.39,152.39,152.39,,1.49%
2013-01-07,150.16,150.16,150.16,150.16,,0.84%
2013-01-04,148.91,148.91,148.91,148.91,,-1.54%
2013-01-03,151.24,151.24,151.24,151.24,0.06K,3.07%
2013-01-02,146.74,146.74,146.74,146.74,,14.15%
2012-12-31,128.55,128.55,128.55,128.55,,0.25%
2012-12-28,128.23,128.23,128.23,128.23,,-0.46%
2012-12-27,128.82,128.82,128.82,128.82,,-0.72%
2012-12-26,129.75,129.75,129.75,129.75,,0.00%
2012-12-24,129.75,129.75,129.75,129.75,,1.66%
2012-12-21,127.63,127.63,127.63,127.63,,0.04%
2012-12-20,127.58,127.58,127.58,127.58,,0.39%
2012-12-19,127.08,127.08,127.08,127.08,,0.46%
2012-12-18,126.5,126.5,126.5,126.5,,0.40%
2012-12-17,126.0,126.0,126.0,126.0,,1.34%
2012-12-14,124.33,124.33,124.33,124.33,,1.30%
2012-12-13,122.73,122.73,122.73,122.73,,0.34%
2012-12-12,122.31,122.31,122.31,122.31,,0.75%
2012-12-11,121.4,121.4,121.4,121.4,,0.00%
2012-12-10,121.4,121.4,121.4,121.4,,0.09%
2012-12-07,121.29,121.29,121.29,121.29,,2.36%
2012-12-06,118.49,118.49,118.49,118.49,,0.69%
2012-12-05,117.68,117.68,117.68,117.68,,2.70%
2012-12-04,114.59,114.59,114.59,114.59,0.02K,0.70%
2012-12-03,113.79,113.79,113.79,113.79,0.06K,-5.45%
2012-11-30,120.35,120.35,120.35,120.35,,0.32%
2012-11-29,119.97,119.97,119.97,119.97,,0.03%
2012-11-28,119.94,119.94,119.94,119.94,,-0.13%
2012-11-27,120.1,120.1,120.1,120.1,,-0.13%
2012-11-26,120.26,120.26,120.26,120.26,,0.00%
2012-11-23,120.26,120.26,120.26,120.26,,-0.02%
2012-11-21,120.28,120.28,120.28,120.28,,0.10%
2012-11-20,120.16,120.16,120.16,120.16,,-0.10%
2012-11-19,120.28,120.28,120.28,120.28,,-0.21%
2012-11-16,120.53,120.53,120.53,120.53,,-0.07%
2012-11-15,120.61,120.61,120.61,120.61,,0.37%
2012-11-14,120.17,120.17,120.17,120.17,,-0.01%
2012-11-13,120.18,120.18,120.18,120.18,,-0.38%
2012-11-12,120.64,120.64,120.64,120.64,,0.54%
2012-11-09,119.99,119.99,119.99,119.99,,1.08%
2012-11-08,118.71,118.71,118.71,118.71,,0.31%
2012-11-07,118.34,118.34,118.34,118.34,,0.47%
2012-11-06,117.79,117.79,117.79,117.79,,0.61%
2012-11-05,117.08,117.08,117.08,117.08,,-0.32%
2012-11-02,117.45,117.45,117.45,117.45,,0.00%
2012-11-01,117.45,117.45,117.45,117.45,0.02K,3.07%
2012-10-31,113.95,113.95,113.95,113.95,,0.22%
2012-10-30,113.7,113.7,113.7,113.7,,0.00%
2012-10-29,113.7,113.7,113.7,113.7,,0.48%
2012-10-26,113.16,113.16,113.16,113.16,,0.30%
2012-10-25,112.82,112.82,112.82,112.82,,0.27%
2012-10-24,112.52,112.52,112.52,112.52,,0.28%
2012-10-23,112.21,112.21,112.21,112.21,,0.04%
2012-10-22,112.17,112.17,112.17,112.17,,0.39%
2012-10-19,111.73,111.73,111.73,111.73,,-0.07%
2012-10-18,111.81,111.81,111.81,111.81,,0.42%
2012-10-17,111.34,111.34,111.34,111.34,,0.81%
2012-10-16,110.44,110.44,110.44,110.44,,0.45%
2012-10-15,109.94,109.94,109.94,109.94,,-0.11%
2012-10-12,110.06,110.06,110.06,110.06,,-0.24%
2012-10-11,110.33,110.33,110.33,110.33,,-0.24%
2012-10-10,110.6,110.6,110.6,110.6,,-0.66%
2012-10-09,111.33,111.33,111.33,111.33,0.01K,0.60%
2012-10-08,110.67,110.67,110.67,110.67,0.02K,0.99%
2012-10-05,109.59,109.59,109.59,109.59,,-0.21%
2012-10-04,109.82,109.82,109.82,109.82,0.00K,1.13%
2012-10-03,108.59,108.59,108.59,108.59,,1.87%
2012-10-02,106.6,106.6,106.6,106.6,,0.47%
2012-10-01,106.1,106.1,106.1,106.1,,6.96%
2012-09-27,99.2,99.2,99.2,99.2,,0.30%
2012-09-26,98.9,98.9,98.9,98.9,,0.20%
2012-09-25,98.7,98.7,98.7,98.7,,0.20%
2012-09-24,98.5,98.5,98.5,98.5,,0.31%
2012-09-21,98.2,98.2,98.2,98.2,,-0.61%
2012-09-20,98.8,98.8,98.8,98.8,,0.41%
2012-09-19,98.4,98.4,98.4,98.4,,0.72%
2012-09-18,97.7,97.7,97.7,97.7,,0.83%
2012-09-17,96.9,96.9,96.9,96.9,,1.15%
2012-09-14,95.8,95.8,95.8,95.8,,2.02%
2012-09-13,93.9,93.9,93.9,93.9,,-0.11%
2012-09-12,94.0,94.0,94.0,94.0,,-2.59%
2012-09-11,96.5,96.5,96.5,96.5,,1.47%
2012-09-10,95.1,95.1,95.1,95.1,,2.48%
2012-09-07,92.8,92.8,92.8,92.8,,6.06%
2012-09-06,87.5,87.5,87.5,87.5,,2.70%
2012-09-05,85.2,85.2,85.2,85.2,,-1.39%
2012-09-04,86.4,86.4,86.4,86.4,,-19.85%
2012-08-31,107.8,107.8,107.8,107.8,,-0.74%
2012-08-30,108.6,108.6,108.6,108.6,,-0.82%
2012-08-29,109.5,109.5,109.5,109.5,,-0.82%
2012-08-28,110.4,110.4,110.4,110.4,,-0.54%
2012-08-27,111.0,111.0,111.0,111.0,,0.09%
2012-08-24,110.9,110.9,110.9,110.9,,-0.18%
2012-08-23,111.1,111.1,111.1,111.1,,-0.71%
2012-08-22,111.9,111.9,111.9,111.9,,-0.53%
2012-08-21,112.5,112.5,112.5,112.5,,-0.35%
2012-08-20,112.9,112.9,112.9,112.9,,-0.27%
2012-08-17,113.2,113.2,113.2,113.2,,-0.61%
2012-08-16,113.9,113.9,113.9,113.9,,-0.18%
2012-08-15,114.1,114.1,114.1,114.1,,0.09%
2012-08-14,114.0,114.0,114.0,114.0,,-0.52%
2012-08-13,114.6,114.6,114.6,114.6,,-0.17%
2012-08-10,114.8,114.8,114.8,114.8,,-0.78%
2012-08-09,115.7,115.7,115.7,115.7,,-0.09%
2012-08-08,115.8,115.8,115.8,115.8,,-1.11%
2012-08-07,117.1,117.1,117.1,117.1,,0.95%
2012-08-06,116.0,116.0,116.0,116.0,,1.31%
2012-08-03,114.5,114.5,114.5,114.5,,0.09%
2012-08-02,114.4,114.4,114.4,114.4,0.00K,-1.63%
2012-08-01,116.3,116.3,116.3,116.3,,-9.07%
2012-07-31,127.9,127.9,127.9,127.9,,-0.47%
2012-07-30,128.5,128.5,128.5,128.5,,-0.46%
2012-07-27,129.1,129.1,129.1,129.1,,-0.39%
2012-07-26,129.6,129.6,129.6,129.6,,-0.77%
2012-07-25,130.6,130.6,130.6,130.6,,-0.08%
2012-07-24,130.7,130.7,130.7,130.7,,-0.23%
2012-07-23,131.0,131.0,131.0,131.0,,-0.38%
2012-07-20,131.5,131.5,131.5,131.5,,-0.38%
2012-07-19,132.0,132.0,132.0,132.0,,-0.30%
2012-07-18,132.4,132.4,132.4,132.4,,-0.30%
2012-07-17,132.8,132.8,132.8,132.8,,-0.23%
2012-07-16,133.1,133.1,133.1,133.1,,-0.15%
2012-07-13,133.3,133.3,133.3,133.3,,-0.22%
2012-07-12,133.6,133.6,133.6,133.6,,0.07%
2012-07-11,133.5,133.5,133.5,133.5,,0.07%
2012-07-10,133.4,133.4,133.4,133.4,,-0.67%
2012-07-09,134.3,134.3,134.3,134.3,,0.15%
2012-07-06,134.1,134.1,134.1,134.1,,-0.45%
2012-07-05,134.7,134.7,134.7,134.7,,0.52%
2012-07-03,134.0,134.0,134.0,134.0,,1.67%
2012-07-02,131.8,131.8,131.8,131.8,,-2.08%
2012-06-29,134.6,134.6,134.6,134.6,,0.00%
2012-06-28,134.6,134.6,134.6,134.6,,0.00%
2012-06-27,134.6,134.6,134.6,134.6,,0.00%
2012-06-26,134.6,134.6,134.6,134.6,,0.00%
2012-06-25,134.6,134.6,134.6,134.6,,0.07%
2012-06-22,134.5,134.5,134.5,134.5,,0.00%
2012-06-21,134.5,134.5,134.5,134.5,,0.00%
2012-06-20,134.5,134.5,134.5,134.5,,0.07%
2012-06-19,134.4,134.4,134.4,134.4,,0.07%
2012-06-18,134.3,134.3,134.3,134.3,,0.45%
2012-06-15,133.7,133.7,133.7,133.7,,0.07%
2012-06-14,133.6,133.6,133.6,133.6,,0.23%
2012-06-13,133.3,133.3,133.3,133.3,,0.83%
2012-06-12,132.2,132.2,132.2,132.2,,0.23%
2012-06-11,131.9,131.9,131.9,131.9,,0.53%
2012-06-08,131.2,131.2,131.2,131.2,,-0.46%
2012-06-07,131.8,131.8,131.8,131.8,,1.54%
2012-06-06,129.8,129.8,129.8,129.8,,-1.67%
2012-06-05,132.0,132.0,132.0,132.0,,0.00%
2012-06-04,132.0,132.0,132.0,132.0,,0.00%
2012-06-01,132.0,132.0,132.0,132.0,,-3.15%
2012-05-31,136.3,136.3,136.3,136.3,,-0.07%
2012-05-30,136.4,136.4,136.4,136.4,,0.00%
2012-05-29,136.4,136.4,136.4,136.4,,-0.44%
2012-05-25,137.0,137.0,137.0,137.0,,-0.15%
2012-05-24,137.2,137.2,137.2,137.2,,-0.15%
2012-05-23,137.4,137.4,137.4,137.4,,-0.29%
2012-05-22,137.8,137.8,137.8,137.8,,-0.14%
2012-05-21,138.0,138.0,138.0,138.0,,0.07%
2012-05-18,137.9,137.9,137.9,137.9,,-0.36%
2012-05-17,138.4,138.4,138.4,138.4,,-0.14%
2012-05-16,138.6,138.6,138.6,138.6,,-0.22%
2012-05-15,138.9,138.9,138.9,138.9,,-0.14%
2012-05-14,139.1,139.1,139.1,139.1,,-0.78%
2012-05-11,140.2,140.2,140.2,140.2,,-0.43%
2012-05-10,140.8,140.8,140.8,140.8,,-0.42%
2012-05-09,141.4,141.4,141.4,141.4,,0.00%
2012-05-08,141.4,141.4,141.4,141.4,,-0.91%
2012-05-07,142.7,142.7,142.7,142.7,,0.00%
2012-05-04,142.7,142.7,142.7,142.7,,0.14%
2012-05-03,142.5,142.5,142.5,142.5,,0.00%
2012-05-02,142.5,142.5,142.5,142.5,,-0.49%
2012-05-01,143.2,143.2,143.2,143.2,,-2.98%
2012-04-30,147.6,147.6,147.6,147.6,,-0.14%
2012-04-27,147.8,147.8,147.8,147.8,,-0.07%
2012-04-26,147.9,147.9,147.9,147.9,,-0.14%
2012-04-25,148.1,148.1,148.1,148.1,,-0.07%
2012-04-24,148.2,148.2,148.2,148.2,,0.00%
2012-04-23,148.2,148.2,148.2,148.2,,-0.07%
2012-04-20,148.3,148.3,148.3,148.3,,0.20%
2012-04-19,148.0,148.0,148.0,148.0,,-0.13%
2012-04-18,148.2,148.2,148.2,148.2,,-0.13%
2012-04-17,148.4,148.4,148.4,148.4,,0.20%
2012-04-16,148.1,148.1,148.1,148.1,,-0.34%
2012-04-13,148.6,148.6,148.6,148.6,,-0.20%
2012-04-12,148.9,148.9,148.9,148.9,,-0.13%
2012-04-11,149.1,149.1,149.1,149.1,,-0.20%
2012-04-10,149.4,149.4,149.4,149.4,,1.56%
2012-04-09,147.1,147.1,147.1,147.1,,0.00%
2012-04-05,147.1,147.1,147.1,147.1,,-0.14%
2012-04-04,147.3,147.3,147.3,147.3,,0.14%
2012-04-03,147.1,147.1,147.1,147.1,,0.82%
2012-04-02,145.9,145.9,145.9,145.9,,0.90%
2012-03-29,144.6,144.6,144.6,144.6,,0.07%
2012-03-28,144.5,144.5,144.5,144.5,,0.14%
2012-03-27,144.3,144.3,144.3,144.3,,0.14%
2012-03-26,144.1,144.1,144.1,144.1,,0.14%
2012-03-23,143.9,143.9,143.9,143.9,,0.07%
2012-03-22,143.8,143.8,143.8,143.8,,0.07%
2012-03-21,143.7,143.7,143.7,143.7,,0.00%
2012-03-20,143.7,143.7,143.7,143.7,,0.00%
2012-03-19,143.7,143.7,143.7,143.7,,0.07%
2012-03-16,143.6,143.6,143.6,143.6,,0.00%
2012-03-15,143.6,143.6,143.6,143.6,,0.35%
2012-03-14,143.1,143.1,143.1,143.1,,-0.28%
2012-03-13,143.5,143.5,143.5,143.5,,0.70%
2012-03-12,142.5,142.5,142.5,142.5,,1.79%
2012-03-09,140.0,140.0,140.0,140.0,,0.14%
2012-03-08,139.8,139.8,139.8,139.8,,0.72%
2012-03-07,138.8,138.8,138.8,138.8,,0.43%
2012-03-06,138.2,138.2,138.2,138.2,,0.22%
2012-03-05,137.9,137.9,137.9,137.9,,-1.15%
2012-03-02,139.5,139.5,139.5,139.5,,0.14%
2012-03-01,139.3,139.3,139.3,139.3,,-0.78%
2012-02-29,140.4,140.4,140.4,140.4,,0.21%
2012-02-28,140.1,140.1,140.1,140.1,,0.07%
2012-02-27,140.0,140.0,140.0,140.0,,0.07%
2012-02-24,139.9,139.9,139.9,139.9,,-0.07%
2012-02-23,140.0,140.0,140.0,140.0,,0.14%
2012-02-22,139.8,139.8,139.8,139.8,,-0.07%
2012-02-21,139.9,139.9,139.9,139.9,,0.00%
2012-02-17,139.9,139.9,139.9,139.9,,-0.14%
2012-02-16,140.1,140.1,140.1,140.1,,-0.43%
2012-02-15,140.7,140.7,140.7,140.7,,-0.21%
2012-02-14,141.0,141.0,141.0,141.0,,-0.84%
2012-02-13,142.2,142.2,142.2,142.2,,-0.42%
2012-02-10,142.8,142.8,142.8,142.8,,0.00%
2012-02-09,142.8,142.8,142.8,142.8,,0.00%
2012-02-08,142.8,142.8,142.8,142.8,,-0.56%
2012-02-07,143.6,143.6,143.6,143.6,,-0.69%
2012-02-06,144.6,144.6,144.6,144.6,,0.84%
2012-02-03,143.4,143.4,143.4,143.4,,-0.83%
2012-02-02,144.6,144.6,144.6,144.6,,-0.07%
2012-02-01,144.7,144.7,144.7,144.7,,3.06%
2012-01-31,140.4,140.4,140.4,140.4,,0.29%
2012-01-30,140.0,140.0,140.0,140.0,,0.14%
2012-01-27,139.8,139.8,139.8,139.8,,0.14%
2012-01-26,139.6,139.6,139.6,139.6,,0.14%
2012-01-25,139.4,139.4,139.4,139.4,,0.14%
2012-01-24,139.2,139.2,139.2,139.2,,0.14%
2012-01-23,139.0,139.0,139.0,139.0,,0.14%
2012-01-20,138.8,138.8,138.8,138.8,,0.14%
2012-01-19,138.6,138.6,138.6,138.6,,0.14%
2012-01-18,138.4,138.4,138.4,138.4,,0.14%
2012-01-17,138.2,138.2,138.2,138.2,,0.29%
2012-01-13,137.8,137.8,137.8,137.8,,0.29%
2012-01-12,137.4,137.4,137.4,137.4,,0.37%
2012-01-11,136.9,136.9,136.9,136.9,,0.07%
2012-01-10,136.8,136.8,136.8,136.8,,0.22%
2012-01-09,136.5,136.5,136.5,136.5,,0.15%
2012-01-06,136.3,136.3,136.3,136.3,,0.15%
2012-01-05,136.1,136.1,136.1,136.1,,0.15%
2012-01-04,135.9,135.9,135.9,135.9,,0.15%
2012-01-03,135.7,135.7,135.7,135.7,,-0.44%
2011-12-29,136.3,136.3,136.3,136.3,,0.07%
2011-12-28,136.2,136.2,136.2,136.2,,0.07%
2011-12-27,136.1,136.1,136.1,136.1,,0.00%
2011-12-23,136.1,136.1,136.1,136.1,,0.00%
2011-12-22,136.1,136.1,136.1,136.1,,0.00%
2011-12-21,136.1,136.1,136.1,136.1,,0.00%
2011-12-20,136.1,136.1,136.1,136.1,,-0.15%
2011-12-19,136.3,136.3,136.3,136.3,,-0.15%
2011-12-16,136.5,136.5,136.5,136.5,,-0.07%
2011-12-15,136.6,136.6,136.6,136.6,,-0.07%
2011-12-14,136.7,136.7,136.7,136.7,,0.00%
2011-12-13,136.7,136.7,136.7,136.7,,0.07%
2011-12-12,136.6,136.6,136.6,136.6,,0.07%
2011-12-09,136.5,136.5,136.5,136.5,,0.07%
2011-12-08,136.4,136.4,136.4,136.4,,0.15%
2011-12-07,136.2,136.2,136.2,136.2,,0.15%
2011-12-06,136.0,136.0,136.0,136.0,,0.15%
2011-12-05,135.8,135.8,135.8,135.8,,0.15%
2011-12-02,135.6,135.6,135.6,135.6,,0.07%
2011-12-01,135.5,135.5,135.5,135.5,,0.00%
2011-11-30,135.5,135.5,135.5,135.5,,-0.22%
2011-11-29,135.8,135.8,135.8,135.8,,-0.15%
2011-11-28,136.0,136.0,136.0,136.0,,-0.22%
2011-11-25,136.3,136.3,136.3,136.3,,0.37%
2011-11-23,135.8,135.8,135.8,135.8,,0.07%
2011-11-22,135.7,135.7,135.7,135.7,,0.30%
2011-11-21,135.3,135.3,135.3,135.3,,0.07%
2011-11-18,135.2,135.2,135.2,135.2,,0.30%
2011-11-17,134.8,134.8,134.8,134.8,,0.52%
2011-11-16,134.1,134.1,134.1,134.1,,0.52%
2011-11-15,133.4,133.4,133.4,133.4,,1.44%
2011-11-14,131.5,131.5,131.5,131.5,,0.15%
2011-11-11,131.3,131.3,131.3,131.3,,0.00%
2011-11-10,131.3,131.3,131.3,131.3,,-1.43%
